GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,21300008,4,0,Opponent,1610612752,New York Knicks,1,11,17,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-122,39,1,1,20131030,NYK,MIL,213000084,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,7,0,Opponent,1610612752,New York Knicks,1,10,46,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,172,1,0,20131030,NYK,MIL,213000087,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,18,0,Opponent,1610612752,New York Knicks,1,9,52,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,227,1,0,20131030,NYK,MIL,2130000818,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,22,0,Opponent,1610612752,New York Knicks,1,9,27,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,80,1,1,20131030,NYK,MIL,2130000822,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,24,0,Opponent,1610612752,New York Knicks,1,9,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,0,20131030,NYK,MIL,2130000824,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,25,0,Opponent,1610612752,New York Knicks,1,8,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,0,20131030,NYK,MIL,2130000825,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,31,0,Opponent,1610612752,New York Knicks,1,8,19,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-93,-3,1,0,20131030,NYK,MIL,2130000831,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,34,0,Opponent,1610612752,New York Knicks,1,7,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-127,96,1,0,20131030,NYK,MIL,2130000834,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,56,0,Opponent,1610612752,New York Knicks,1,5,28,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,9,1,0,20131030,NYK,MIL,2130000856,|101109|1897|202697|203143|2199
Shot Chart Detail,21300008,65,0,Opponent,1610612752,New York Knicks,1,4,31,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,170,156,1,1,20131030,NYK,MIL,2130000865,|101109|1897|202697|203143|2199
Shot Chart Detail,21300008,70,0,Opponent,1610612752,New York Knicks,1,3,53,Made Shot,Turnaround Bank shot,,Mid-Range,Right Side(R),8-16 ft.,11,110,17,1,1,20131030,NYK,MIL,2130000870,|101109|1897|200745|202697|2757
Shot Chart Detail,21300008,77,0,Opponent,1610612752,New York Knicks,1,3,14,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,149,33,1,0,20131030,NYK,MIL,2130000877,|101109|1897|200745|202697|2757
Shot Chart Detail,21300008,79,0,Opponent,1610612752,New York Knicks,1,3,2,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-108,41,1,1,20131030,NYK,MIL,2130000879,|101109|1897|200745|202697|2757
Shot Chart Detail,21300008,176,0,Opponent,1610612752,New York Knicks,2,6,7,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,144,0,1,1,20131030,NYK,MIL,21300008176,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,186,0,Opponent,1610612752,New York Knicks,2,5,4,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,67,1,0,20131030,NYK,MIL,21300008186,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,189,0,Opponent,1610612752,New York Knicks,2,4,37,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-152,20,1,1,20131030,NYK,MIL,21300008189,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,197,0,Opponent,1610612752,New York Knicks,2,4,2,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,159,1,1,1,20131030,NYK,MIL,21300008197,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,205,0,Opponent,1610612752,New York Knicks,2,2,35,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,17,1,0,20131030,NYK,MIL,21300008205,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,215,0,Opponent,1610612752,New York Knicks,2,2,4,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,72,96,1,0,20131030,NYK,MIL,21300008215,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,233,0,Opponent,1610612752,New York Knicks,2,1,29,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,154,1,0,20131030,NYK,MIL,21300008233,|101109|1897|202697|203143|2199
Shot Chart Detail,21300008,242,0,Opponent,1610612752,New York Knicks,2,0,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-142,1,1,0,20131030,NYK,MIL,21300008242,|101109|1897|203143|203501|2199
Shot Chart Detail,21300008,245,0,Opponent,1610612752,New York Knicks,2,0,16,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-75,80,1,1,20131030,NYK,MIL,21300008245,|101109|1897|203143|203501|2199
Shot Chart Detail,21300008,251,0,Opponent,1610612752,New York Knicks,2,0,0,Missed Shot,Running Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-67,269,1,0,20131030,NYK,MIL,21300008251,|101109|1897|203143|203501|2199
Shot Chart Detail,21300008,256,0,Opponent,1610612752,New York Knicks,3,11,38,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,39,78,1,0,20131030,NYK,MIL,21300008256,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,260,0,Opponent,1610612752,New York Knicks,3,10,57,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,160,1,1,20131030,NYK,MIL,21300008260,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,263,0,Opponent,1610612752,New York Knicks,3,9,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,163,66,1,0,20131030,NYK,MIL,21300008263,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,269,0,Opponent,1610612752,New York Knicks,3,9,23,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,14,141,45,1,1,20131030,NYK,MIL,21300008269,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,279,0,Opponent,1610612752,New York Knicks,3,8,51,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,6,1,0,20131030,NYK,MIL,21300008279,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,281,0,Opponent,1610612752,New York Knicks,3,8,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,14,1,0,20131030,NYK,MIL,21300008281,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,286,0,Opponent,1610612752,New York Knicks,3,8,28,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,227,1,0,20131030,NYK,MIL,21300008286,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,288,0,Opponent,1610612752,New York Knicks,3,8,17,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,236,15,1,1,20131030,NYK,MIL,21300008288,|101109|202697|203143|2199|2546
Shot Chart Detail,21300008,295,0,Opponent,1610612752,New York Knicks,3,7,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,0,20131030,NYK,MIL,21300008295,|101109|202697|203143|2199|2546
