GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,20400016,6,0,Opponent,1610612757,Portland Trail Blazers,1,11,12,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,48,1,0,20041103,GSW,POR,204000166,|1507|2216|689|757|949
Shot Chart Detail,20400016,8,0,Opponent,1610612757,Portland Trail Blazers,1,11,9,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,23,1,1,20041103,GSW,POR,204000168,|1507|2216|689|757|949
Shot Chart Detail,20400016,11,0,Opponent,1610612757,Portland Trail Blazers,1,10,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,35,1,0,20041103,GSW,POR,2040001611,|1507|2216|689|757|949
Shot Chart Detail,20400016,14,0,Opponent,1610612757,Portland Trail Blazers,1,10,23,Missed Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,36,1,0,20041103,GSW,POR,2040001614,|1507|2216|689|757|949
Shot Chart Detail,20400016,20,0,Opponent,1610612757,Portland Trail Blazers,1,9,47,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,24,22,1,0,20041103,GSW,POR,2040001620,|1507|2216|689|757|949
Shot Chart Detail,20400016,29,0,Opponent,1610612757,Portland Trail Blazers,1,8,57,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,133,1,0,20041103,GSW,POR,2040001629,|1507|2216|689|757|949
Shot Chart Detail,20400016,31,0,Opponent,1610612757,Portland Trail Blazers,1,8,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-153,95,1,0,20041103,GSW,POR,2040001631,|1507|2216|689|757|949
Shot Chart Detail,20400016,40,0,Opponent,1610612757,Portland Trail Blazers,1,7,47,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,23,257,1,0,20041103,GSW,POR,2040001640,|1507|2216|689|757|949
Shot Chart Detail,20400016,42,0,Opponent,1610612757,Portland Trail Blazers,1,7,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,16,25,1,0,20041103,GSW,POR,2040001642,|1507|2216|689|757|949
Shot Chart Detail,20400016,52,0,Opponent,1610612757,Portland Trail Blazers,1,6,56,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,39,168,1,1,20041103,GSW,POR,2040001652,|1507|2216|689|757|949
