GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,20400005,71,0,Opponent,1610612753,Orlando Magic,1,4,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-80,79,1,0,20041103,ORL,MIL,2040000571,|1499|1749|1883|255|2730
Shot Chart Detail,20400005,76,0,Opponent,1610612753,Orlando Magic,1,4,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041103,ORL,MIL,2040000576,|1499|1749|1883|255|2730
Shot Chart Detail,20400005,79,0,Opponent,1610612753,Orlando Magic,1,3,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041103,ORL,MIL,2040000579,|1499|1749|1883|255|2730
Shot Chart Detail,20400005,81,0,Opponent,1610612753,Orlando Magic,1,3,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041103,ORL,MIL,2040000581,|1499|1749|1883|255|2730
Shot Chart Detail,20400005,84,0,Opponent,1610612753,Orlando Magic,1,3,52,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041103,ORL,MIL,2040000584,|1499|1749|1883|255|2730
Shot Chart Detail,20400005,85,0,Opponent,1610612753,Orlando Magic,1,3,12,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041103,ORL,MIL,2040000585,|1499|1749|1883|255|2730
Shot Chart Detail,20400005,106,0,Opponent,1610612753,Orlando Magic,1,2,33,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-61,72,1,0,20041103,ORL,MIL,20400005106,|1499|1749|2045|2730|2749
Shot Chart Detail,20400005,107,0,Opponent,1610612753,Orlando Magic,1,2,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041103,ORL,MIL,20400005107,|1499|1749|2045|2730|2749
Shot Chart Detail,20400005,124,0,Opponent,1610612753,Orlando Magic,1,1,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041103,ORL,MIL,20400005124,|1499|1727|2045|2749|278
Shot Chart Detail,20400005,128,0,Opponent,1610612753,Orlando Magic,1,1,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041103,ORL,MIL,20400005128,|1499|1727|2045|2749|278
Shot Chart Detail,20400005,130,0,Opponent,1610612753,Orlando Magic,1,0,59,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041103,ORL,MIL,20400005130,|1499|1727|2045|2749|278
Shot Chart Detail,20400005,132,0,Opponent,1610612753,Orlando Magic,1,0,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041103,ORL,MIL,20400005132,|1499|1727|2045|2749|278
Shot Chart Detail,20400005,134,0,Opponent,1610612753,Orlando Magic,1,0,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-102,46,1,0,20041103,ORL,MIL,20400005134,|1499|1727|2045|2749|278
Shot Chart Detail,20400005,147,0,Opponent,1610612753,Orlando Magic,1,0,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041103,ORL,MIL,20400005147,|1499|1727|2045|2749|278
Shot Chart Detail,20400005,151,0,Opponent,1610612753,Orlando Magic,1,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-126,138,1,0,20041103,ORL,MIL,20400005151,|1499|1727|2045|2749|278
Shot Chart Detail,20400005,161,0,Opponent,1610612753,Orlando Magic,2,11,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041103,ORL,MIL,20400005161,|1499|1727|2045|2749|278
Shot Chart Detail,20400005,164,0,Opponent,1610612753,Orlando Magic,2,10,51,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,154,127,1,0,20041103,ORL,MIL,20400005164,|1499|1727|2045|2749|278
Shot Chart Detail,20400005,173,0,Opponent,1610612753,Orlando Magic,2,10,1,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-56,141,1,0,20041103,ORL,MIL,20400005173,|1499|1727|2045|2749|278
Shot Chart Detail,20400005,183,0,Opponent,1610612753,Orlando Magic,2,9,10,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,0,178,1,1,20041103,ORL,MIL,20400005183,|1499|1727|1883|2045|278
Shot Chart Detail,20400005,190,0,Opponent,1610612753,Orlando Magic,2,8,41,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,89,161,1,0,20041103,ORL,MIL,20400005190,|1499|1727|1883|2045|278
Shot Chart Detail,20400005,195,0,Opponent,1610612753,Orlando Magic,2,8,23,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-62,253,1,0,20041103,ORL,MIL,20400005195,|1499|1727|1883|2045|278
Shot Chart Detail,20400005,203,0,Opponent,1610612753,Orlando Magic,2,8,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,140,94,1,0,20041103,ORL,MIL,20400005203,|1499|1749|1883|255|2730
Shot Chart Detail,20400005,294,0,Opponent,1610612753,Orlando Magic,2,1,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,1,102,1,0,20041103,ORL,MIL,20400005294,|1499|1883|2045|255|2730
Shot Chart Detail,20400005,297,0,Opponent,1610612753,Orlando Magic,2,1,23,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,149,82,1,0,20041103,ORL,MIL,20400005297,|1499|1883|2045|255|2730
Shot Chart Detail,20400005,298,0,Opponent,1610612753,Orlando Magic,2,1,18,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041103,ORL,MIL,20400005298,|1499|1883|2045|255|2730
Shot Chart Detail,20400005,307,0,Opponent,1610612753,Orlando Magic,2,0,19,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041103,ORL,MIL,20400005307,|1499|1727|1883|2045|255
Shot Chart Detail,20400005,371,0,Opponent,1610612753,Orlando Magic,3,5,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,136,36,1,0,20041103,ORL,MIL,20400005371,|1499|1749|1883|2045|2730
Shot Chart Detail,20400005,376,0,Opponent,1610612753,Orlando Magic,3,4,49,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-10,102,1,1,20041103,ORL,MIL,20400005376,|1499|1749|1883|2045|2730
Shot Chart Detail,20400005,388,0,Opponent,1610612753,Orlando Magic,3,3,53,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,0,1,1,20041103,ORL,MIL,20400005388,|1499|1749|1883|2045|2730
Shot Chart Detail,20400005,390,0,Opponent,1610612753,Orlando Magic,3,3,17,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041103,ORL,MIL,20400005390,|1499|1749|1883|2045|2730
Shot Chart Detail,20400005,400,0,Opponent,1610612753,Orlando Magic,3,2,48,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041103,ORL,MIL,20400005400,|1499|1883|2045|2730|278
Shot Chart Detail,20400005,408,0,Opponent,1610612753,Orlando Magic,3,1,49,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,133,87,1,1,20041103,ORL,MIL,20400005408,|1499|1727|2045|2749|278
Shot Chart Detail,20400005,411,0,Opponent,1610612753,Orlando Magic,3,1,6,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-103,0,1,0,20041103,ORL,MIL,20400005411,|1499|1727|2045|2749|278
Shot Chart Detail,20400005,415,0,Opponent,1610612753,Orlando Magic,3,0,50,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-128,110,1,0,20041103,ORL,MIL,20400005415,|1499|1727|2045|2749|278
Shot Chart Detail,20400005,464,0,Opponent,1610612753,Orlando Magic,4,9,8,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041103,ORL,MIL,20400005464,|1499|1749|1883|255|2730
Shot Chart Detail,20400005,471,0,Opponent,1610612753,Orlando Magic,4,8,35,Made Shot,Jump Bank Shot,,Mid-Range,Right Side(R),8-16 ft.,13,121,51,1,1,20041103,ORL,MIL,20400005471,|1499|1749|1883|2045|2730
Shot Chart Detail,20400005,476,0,Opponent,1610612753,Orlando Magic,4,7,59,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041103,ORL,MIL,20400005476,|1499|1749|1883|2045|2730
