PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted
1938,Manu Ginobili,204000122,Shot Chart Detail,20400012,2,1610612759,San Antonio Spurs,1,11,55,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-8,17,1,0,20041103,SAS,SAC,|1477|1495|1725|1938|2225,0
1495,Tim Duncan,204000123,Shot Chart Detail,20400012,3,1610612759,San Antonio Spurs,1,11,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,0,20041103,SAS,SAC,|1477|1495|1725|1938|2225,0
1477,Bruce Bowen,204000127,Shot Chart Detail,20400012,7,1610612759,San Antonio Spurs,1,11,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-62,72,1,0,20041103,SAS,SAC,|1477|1495|1725|1938|2225,0
1938,Manu Ginobili,2040001211,Shot Chart Detail,20400012,11,1610612759,San Antonio Spurs,1,10,44,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-112,115,1,0,20041103,SAS,SAC,|1477|1495|1725|1938|2225,0
1725,Rasho Nesterovic,2040001212,Shot Chart Detail,20400012,12,1610612759,San Antonio Spurs,1,10,42,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20041103,SAS,SAC,|1477|1495|1725|1938|2225,0
2225,Tony Parker,2040001216,Shot Chart Detail,20400012,16,1610612759,San Antonio Spurs,1,10,18,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-3,2,1,0,20041103,SAS,SAC,|1477|1495|1725|1938|2225,0
1495,Tim Duncan,2040001217,Shot Chart Detail,20400012,17,1610612759,San Antonio Spurs,1,10,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,1,20041103,SAS,SAC,|1477|1495|1725|1938|2225,0
2225,Tony Parker,2040001221,Shot Chart Detail,20400012,21,1610612759,San Antonio Spurs,1,9,46,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,214,1,0,20041103,SAS,SAC,|1477|1495|1725|1938|2225,0
1938,Manu Ginobili,2040001223,Shot Chart Detail,20400012,23,1610612759,San Antonio Spurs,1,9,36,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,153,1,0,20041103,SAS,SAC,|1477|1495|1725|1938|2225,0
2225,Tony Parker,2040001229,Shot Chart Detail,20400012,29,1610612759,San Antonio Spurs,1,8,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,10,18,1,0,20041103,SAS,SAC,|1477|1495|1725|1938|2225,0
