GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,49600049,219,0,Opponent,1610612752,New York Knicks,2,2,41,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,212,1,1,19970509,MIA,NYK,49600049219,|1006|164|275|369|433,1
Shot Chart Detail,49600049,226,0,Opponent,1610612752,New York Knicks,2,2,6,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970509,MIA,NYK,49600049226,|1006|164|275|317|433,0
Shot Chart Detail,49600049,228,0,Opponent,1610612752,New York Knicks,2,1,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-70,54,1,0,19970509,MIA,NYK,49600049228,|1006|164|275|317|433,0
Shot Chart Detail,49600049,231,0,Opponent,1610612752,New York Knicks,2,1,17,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,183,136,1,0,19970509,MIA,NYK,49600049231,|1006|164|275|317|433,0
Shot Chart Detail,49600049,233,0,Opponent,1610612752,New York Knicks,2,1,4,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,166,164,1,1,19970509,MIA,NYK,49600049233,|1006|164|275|317|433,0
Shot Chart Detail,49600049,236,0,Opponent,1610612752,New York Knicks,2,0,35,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,19,1,1,19970509,MIA,NYK,49600049236,|1006|164|275|317|433,0
Shot Chart Detail,49600049,238,0,Opponent,1610612752,New York Knicks,2,0,0,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,-1,281,1,1,19970509,MIA,NYK,49600049238,|1006|164|275|317|433,0
Shot Chart Detail,49600064,43,0,Opponent,1610612752,New York Knicks,1,8,42,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-83,32,1,0,19970516,NYK,MIA,4960006443,|1006|164|317|891|913,0
Shot Chart Detail,49600064,46,0,Opponent,1610612752,New York Knicks,1,8,19,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,179,147,1,0,19970516,NYK,MIA,4960006446,|1006|164|317|891|913,0
Shot Chart Detail,49600064,53,0,Opponent,1610612752,New York Knicks,1,7,41,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,159,171,1,0,19970516,NYK,MIA,4960006453,|1006|164|317|891|913,0
Shot Chart Detail,49600064,62,0,Opponent,1610612752,New York Knicks,1,6,40,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970516,NYK,MIA,4960006462,|1006|164|317|891|913,0
Shot Chart Detail,49600064,64,0,Opponent,1610612752,New York Knicks,1,6,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-101,-14,1,0,19970516,NYK,MIA,4960006464,|1006|164|317|891|913,0
