PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted
49,Gheorghe Muresan,496000062,Shot Chart Detail,49600006,2,1610612764,Washington Bullets,1,11,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970425,CHI,WAS,|185|384|393|436|49,1
393,Rod Strickland,496000068,Shot Chart Detail,49600006,8,1610612764,Washington Bullets,1,10,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970425,CHI,WAS,|185|384|393|436|49,0
384,Calbert Cheaney,4960000610,Shot Chart Detail,49600006,10,1610612764,Washington Bullets,1,10,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970425,CHI,WAS,|185|384|393|436|49,0
49,Gheorghe Muresan,4960000616,Shot Chart Detail,49600006,16,1610612764,Washington Bullets,1,10,21,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,54,1,1,19970425,CHI,WAS,|185|384|393|436|49,1
185,Chris Webber,4960000619,Shot Chart Detail,49600006,19,1610612764,Washington Bullets,1,9,53,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,34,231,1,0,19970425,CHI,WAS,|185|384|393|436|49,0
436,Juwan Howard,4960000623,Shot Chart Detail,49600006,23,1610612764,Washington Bullets,1,9,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-159,13,1,0,19970425,CHI,WAS,|185|384|393|436|49,0
185,Chris Webber,4960000629,Shot Chart Detail,49600006,29,1610612764,Washington Bullets,1,8,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970425,CHI,WAS,|185|384|393|436|49,1
436,Juwan Howard,4960000633,Shot Chart Detail,49600006,33,1610612764,Washington Bullets,1,7,59,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-60,65,1,1,19970425,CHI,WAS,|185|384|393|436|49,1
393,Rod Strickland,4960000650,Shot Chart Detail,49600006,50,1610612764,Washington Bullets,1,6,43,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,146,86,1,1,19970425,CHI,WAS,|185|265|384|393|49,0
384,Calbert Cheaney,4960000657,Shot Chart Detail,49600006,57,1610612764,Washington Bullets,1,5,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,146,84,1,0,19970425,CHI,WAS,|185|265|384|393|49,0
384,Calbert Cheaney,4960000659,Shot Chart Detail,49600006,59,1610612764,Washington Bullets,1,5,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970425,CHI,WAS,|185|265|384|393|49,0
185,Chris Webber,4960000667,Shot Chart Detail,49600006,67,1610612764,Washington Bullets,1,4,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970425,CHI,WAS,|185|265|384|393|49,0
384,Calbert Cheaney,4960000675,Shot Chart Detail,49600006,75,1610612764,Washington Bullets,1,4,38,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-148,65,1,1,19970425,CHI,WAS,|145|265|384|393|49,1
393,Rod Strickland,4960000679,Shot Chart Detail,49600006,79,1610612764,Washington Bullets,1,3,53,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,8,1,1,19970425,CHI,WAS,|145|265|384|393|49,0
393,Rod Strickland,4960000683,Shot Chart Detail,49600006,83,1610612764,Washington Bullets,1,3,16,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-3,181,1,1,19970425,CHI,WAS,|145|265|384|393|49,1
393,Rod Strickland,4960000692,Shot Chart Detail,49600006,92,1610612764,Washington Bullets,1,2,23,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-135,60,1,1,19970425,CHI,WAS,|145|265|384|393|49,0
384,Calbert Cheaney,4960000697,Shot Chart Detail,49600006,97,1610612764,Washington Bullets,1,1,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,170,71,1,0,19970425,CHI,WAS,|145|265|384|393|49,0
393,Rod Strickland,49600006107,Shot Chart Detail,49600006,107,1610612764,Washington Bullets,1,0,59,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,42,95,1,1,19970425,CHI,WAS,|100|145|265|393|49,0
265,Harvey Grant,49600006112,Shot Chart Detail,49600006,112,1610612764,Washington Bullets,1,0,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970425,CHI,WAS,|100|145|265|393|49,0
