GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,49600006,108,0,Opponent,1610612764,Washington Bullets,1,0,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970425,CHI,WAS,49600006108,|100|145|265|393|49
Shot Chart Detail,49600006,109,0,Opponent,1610612764,Washington Bullets,1,0,48,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970425,CHI,WAS,49600006109,|100|145|265|393|49
Shot Chart Detail,49600006,114,0,Opponent,1610612764,Washington Bullets,1,0,36,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,23,-64,229,1,1,19970425,CHI,WAS,49600006114,|100|145|265|393|49
Shot Chart Detail,49600006,117,0,Opponent,1610612764,Washington Bullets,1,0,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970425,CHI,WAS,49600006117,|100|145|265|393|49
Shot Chart Detail,49600006,121,0,Opponent,1610612764,Washington Bullets,2,11,39,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,94,17,1,0,19970425,CHI,WAS,49600006121,|100|145|185|436
Shot Chart Detail,49600006,128,0,Opponent,1610612764,Washington Bullets,2,10,45,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970425,CHI,WAS,49600006128,|100|185|384|436
Shot Chart Detail,49600006,135,0,Opponent,1610612764,Washington Bullets,2,10,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970425,CHI,WAS,49600006135,|100|384|436|49
Shot Chart Detail,49600006,145,0,Opponent,1610612764,Washington Bullets,2,9,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970425,CHI,WAS,49600006145,|100|384|436|49
Shot Chart Detail,49600006,150,0,Opponent,1610612764,Washington Bullets,2,8,49,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-177,69,1,1,19970425,CHI,WAS,49600006150,|100|384|393|436|49
Shot Chart Detail,49600006,344,0,Opponent,1610612764,Washington Bullets,3,0,57,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,211,88,1,0,19970425,CHI,WAS,49600006344,|100|145|31|436
Shot Chart Detail,49600006,444,0,Opponent,1610612764,Washington Bullets,4,5,19,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-70,140,1,1,19970425,CHI,WAS,49600006444,|100|185|393|436|49
Shot Chart Detail,49600006,453,0,Opponent,1610612764,Washington Bullets,4,4,37,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,155,1,1,19970425,CHI,WAS,49600006453,|100|185|393|436|49
Shot Chart Detail,49600006,457,0,Opponent,1610612764,Washington Bullets,4,4,3,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-66,171,1,1,19970425,CHI,WAS,49600006457,|100|185|393|436|49
Shot Chart Detail,49600006,503,0,Opponent,1610612764,Washington Bullets,4,1,1,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970425,CHI,WAS,49600006503,|100|145|384|393|436
Shot Chart Detail,49600006,506,0,Opponent,1610612764,Washington Bullets,4,0,22,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,23,196,134,1,1,19970425,CHI,WAS,49600006506,|100|145|384|393|436
Shot Chart Detail,49600014,138,0,Opponent,1610612764,Washington Bullets,2,11,25,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-185,142,1,1,19970427,CHI,WAS,49600014138,|100|145|436|49
Shot Chart Detail,49600014,144,0,Opponent,1610612764,Washington Bullets,2,10,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-51,90,1,0,19970427,CHI,WAS,49600014144,|100|145|436|49
Shot Chart Detail,49600014,152,0,Opponent,1610612764,Washington Bullets,2,10,13,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,142,1,0,19970427,CHI,WAS,49600014152,|100|145|436|49
Shot Chart Detail,49600014,157,0,Opponent,1610612764,Washington Bullets,2,9,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970427,CHI,WAS,49600014157,|100|145|436|49
Shot Chart Detail,49600014,158,0,Opponent,1610612764,Washington Bullets,2,9,54,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,CHI,WAS,49600014158,|100|145|436|49
Shot Chart Detail,49600014,168,0,Opponent,1610612764,Washington Bullets,2,9,21,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,162,15,1,1,19970427,CHI,WAS,49600014168,|100|145|185|393|436
Shot Chart Detail,49600014,249,0,Opponent,1610612764,Washington Bullets,2,1,36,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-64,145,1,1,19970427,CHI,WAS,49600014249,|100|185|265|384|393
Shot Chart Detail,49600014,257,0,Opponent,1610612764,Washington Bullets,2,0,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,CHI,WAS,49600014257,|100|185|265|384|393
Shot Chart Detail,49600014,260,0,Opponent,1610612764,Washington Bullets,2,0,26,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-62,75,1,0,19970427,CHI,WAS,49600014260,|100|185|265|384|393
Shot Chart Detail,49600023,88,0,Opponent,1610612764,Washington Bullets,1,0,46,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970430,WAS,CHI,4960002388,|100|145|185|265|393
Shot Chart Detail,49600023,91,0,Opponent,1610612764,Washington Bullets,1,0,1,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,112,-18,1,0,19970430,WAS,CHI,4960002391,|100|145|185|265|393
Shot Chart Detail,49600023,96,0,Opponent,1610612764,Washington Bullets,2,11,13,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,10,1,0,19970430,WAS,CHI,4960002396,|100|145|185|265|393
Shot Chart Detail,49600023,100,0,Opponent,1610612764,Washington Bullets,2,10,42,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-12,227,1,1,19970430,WAS,CHI,49600023100,|100|145|185|265|393
Shot Chart Detail,49600023,102,0,Opponent,1610612764,Washington Bullets,2,10,2,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,192,142,1,0,19970430,WAS,CHI,49600023102,|100|145|185|265|393
Shot Chart Detail,49600006,350,0,Opponent,1610612764,Washington Bullets,3,0,38,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,60,121,1,1,19970425,CHI,WAS,49600006350,|1114|145|31|436
Shot Chart Detail,49600006,364,0,Opponent,1610612764,Washington Bullets,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,40,188,359,1,0,19970425,CHI,WAS,49600006364,|1114|145|384|436
Shot Chart Detail,49600006,426,0,Opponent,1610612764,Washington Bullets,4,6,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970425,CHI,WAS,49600006426,|1114|185|393|436|49
Shot Chart Detail,49600006,431,0,Opponent,1610612764,Washington Bullets,4,6,27,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,51,95,1,1,19970425,CHI,WAS,49600006431,|1114|185|393|436|49
Shot Chart Detail,49600014,378,0,Opponent,1610612764,Washington Bullets,4,11,18,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970427,CHI,WAS,49600014378,|1114|145|185|393|436
Shot Chart Detail,49600014,382,0,Opponent,1610612764,Washington Bullets,4,10,53,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,118,103,1,0,19970427,CHI,WAS,49600014382,|1114|145|185|393|436
Shot Chart Detail,49600014,399,0,Opponent,1610612764,Washington Bullets,4,9,40,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,138,58,1,1,19970427,CHI,WAS,49600014399,|1114|145|185|393|436
Shot Chart Detail,49600023,54,0,Opponent,1610612764,Washington Bullets,1,3,45,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-5,171,1,1,19970430,WAS,CHI,4960002354,|1114|185|393|436|49
Shot Chart Detail,49600023,57,0,Opponent,1610612764,Washington Bullets,1,3,29,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,224,58,1,0,19970430,WAS,CHI,4960002357,|1114|185|393|436|49
Shot Chart Detail,49600023,59,0,Opponent,1610612764,Washington Bullets,1,3,22,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-99,90,1,0,19970430,WAS,CHI,4960002359,|1114|185|393|436|49
Shot Chart Detail,49600023,68,0,Opponent,1610612764,Washington Bullets,1,2,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970430,WAS,CHI,4960002368,|1114|145|185|393|436
Shot Chart Detail,49600023,70,0,Opponent,1610612764,Washington Bullets,1,2,39,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970430,WAS,CHI,4960002370,|1114|145|185|393|436
Shot Chart Detail,49600023,72,0,Opponent,1610612764,Washington Bullets,1,2,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,120,15,1,0,19970430,WAS,CHI,4960002372,|1114|145|185|393|436
Shot Chart Detail,49600023,74,0,Opponent,1610612764,Washington Bullets,1,2,1,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970430,WAS,CHI,4960002374,|1114|145|185|393|436
Shot Chart Detail,49600023,80,0,Opponent,1610612764,Washington Bullets,1,1,19,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970430,WAS,CHI,4960002380,|1114|145|185|393|436
Shot Chart Detail,49600023,83,0,Opponent,1610612764,Washington Bullets,1,0,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970430,WAS,CHI,4960002383,|1114|145|185|393|436
Shot Chart Detail,49600023,305,0,Opponent,1610612764,Washington Bullets,4,11,44,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-122,62,1,1,19970430,WAS,CHI,49600023305,|1114|145|185|393|436
