PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON
165,Hakeem Olajuwon,496000035,Shot Chart Detail,49600003,5,1610612745,Houston Rockets,1,11,48,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,6,36,1,0,19970424,HOU,MIN,|1074|165|17|53|787
17,Clyde Drexler,496000039,Shot Chart Detail,49600003,9,1610612745,Houston Rockets,1,11,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-122,26,1,0,19970424,HOU,MIN,|1074|165|17|53|787
787,Charles Barkley,4960000313,Shot Chart Detail,49600003,13,1610612745,Houston Rockets,1,11,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,26,1,0,19970424,HOU,MIN,|1074|165|17|53|787
165,Hakeem Olajuwon,4960000318,Shot Chart Detail,49600003,18,1610612745,Houston Rockets,1,10,21,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-14,45,1,1,19970424,HOU,MIN,|1074|165|17|53|787
1074,Matt Maloney,4960000320,Shot Chart Detail,49600003,20,1610612745,Houston Rockets,1,9,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,127,1,0,19970424,HOU,MIN,|1074|165|17|53|787
53,Mario Elie,4960000325,Shot Chart Detail,49600003,25,1610612745,Houston Rockets,1,8,58,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-220,36,1,1,19970424,HOU,MIN,|1074|165|17|53|787
1074,Matt Maloney,4960000328,Shot Chart Detail,49600003,28,1610612745,Houston Rockets,1,8,34,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,168,153,1,1,19970424,HOU,MIN,|1074|165|17|53|787
17,Clyde Drexler,4960000332,Shot Chart Detail,49600003,32,1610612745,Houston Rockets,1,7,55,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,19,1,0,19970424,HOU,MIN,|1074|165|17|53|787
17,Clyde Drexler,4960000334,Shot Chart Detail,49600003,34,1610612745,Houston Rockets,1,7,47,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,203,103,1,0,19970424,HOU,MIN,|1074|165|17|53|787
165,Hakeem Olajuwon,4960000336,Shot Chart Detail,49600003,36,1610612745,Houston Rockets,1,7,40,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-8,153,1,0,19970424,HOU,MIN,|1074|165|17|53|787
1074,Matt Maloney,4960000340,Shot Chart Detail,49600003,40,1610612745,Houston Rockets,1,7,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,127,1,1,19970424,HOU,MIN,|1074|165|17|53|787
53,Mario Elie,4960000342,Shot Chart Detail,49600003,42,1610612745,Houston Rockets,1,6,30,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970424,HOU,MIN,|1074|165|17|53|787
1074,Matt Maloney,4960000348,Shot Chart Detail,49600003,48,1610612745,Houston Rockets,1,5,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,28,1,0,19970424,HOU,MIN,|1074|165|17|53|787
165,Hakeem Olajuwon,4960000353,Shot Chart Detail,49600003,53,1610612745,Houston Rockets,1,4,40,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,41,1,0,19970424,HOU,MIN,|1074|165|17|53|787
787,Charles Barkley,4960000357,Shot Chart Detail,49600003,57,1610612745,Houston Rockets,1,4,13,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-103,4,1,1,19970424,HOU,MIN,|1074|165|17|53|787
53,Mario Elie,4960000364,Shot Chart Detail,49600003,64,1610612745,Houston Rockets,1,3,23,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,10,231,1,1,19970424,HOU,MIN,|17|53|787|788|9
17,Clyde Drexler,4960000371,Shot Chart Detail,49600003,71,1610612745,Houston Rockets,1,2,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970424,HOU,MIN,|17|698|787|788
17,Clyde Drexler,4960000383,Shot Chart Detail,49600003,83,1610612745,Houston Rockets,1,1,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-116,65,1,0,19970424,HOU,MIN,|17|698|787|788
