GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,20600005,241,0,Opponent,1610612753,Orlando Magic,2,1,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061101,ORL,CHI,20600005241,|101143|2306|2545|2586|2730
Shot Chart Detail,20600005,248,0,Opponent,1610612753,Orlando Magic,2,0,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061101,ORL,CHI,20600005248,|101143|2306|2545|2586|2730
Shot Chart Detail,20600005,250,0,Opponent,1610612753,Orlando Magic,2,0,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061101,ORL,CHI,20600005250,|101143|2306|2545|2586|2730
Shot Chart Detail,20600005,501,0,Opponent,1610612753,Orlando Magic,4,0,37,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-135,171,1,0,20061101,ORL,CHI,20600005501,|101143|2039|2586|2749|448
Shot Chart Detail,20600005,503,0,Opponent,1610612753,Orlando Magic,4,0,35,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061101,ORL,CHI,20600005503,|101143|2039|2586|2749|448
Shot Chart Detail,20600005,504,0,Opponent,1610612753,Orlando Magic,4,0,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061101,ORL,CHI,20600005504,|101143|2039|2586|2749|448
Shot Chart Detail,20600005,507,0,Opponent,1610612753,Orlando Magic,4,0,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061101,ORL,CHI,20600005507,|101143|2039|2586|2749|448
Shot Chart Detail,20600019,220,0,Opponent,1610612753,Orlando Magic,2,3,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,107,104,1,0,20061103,ORL,PHI,20600019220,|101143|1727|2039|2545|2586
Shot Chart Detail,20600019,230,0,Opponent,1610612753,Orlando Magic,2,2,27,Missed Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,136,0,1,0,20061103,ORL,PHI,20600019230,|101143|1727|2039|2545|2586
Shot Chart Detail,20600019,236,0,Opponent,1610612753,Orlando Magic,2,1,51,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,8,1,0,20061103,ORL,PHI,20600019236,|101143|1727|2039|2545|2586
Shot Chart Detail,20600019,245,0,Opponent,1610612753,Orlando Magic,2,1,13,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,15,1,1,20061103,ORL,PHI,20600019245,|101143|1727|2039|2545|2586
Shot Chart Detail,20600019,247,0,Opponent,1610612753,Orlando Magic,2,0,45,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,154,0,1,0,20061103,ORL,PHI,20600019247,|101143|1727|2039|2545|2586
Shot Chart Detail,20600019,256,0,Opponent,1610612753,Orlando Magic,2,0,2,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061103,ORL,PHI,20600019256,|101143|1727|2039|2545|255
Shot Chart Detail,20600186,472,0,Opponent,1610612753,Orlando Magic,4,2,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061125,ORL,ATL,20600186472,|101143|200755|2545|2772|448
Shot Chart Detail,20600186,474,0,Opponent,1610612753,Orlando Magic,4,2,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061125,ORL,ATL,20600186474,|101143|200755|2545|2772|448
Shot Chart Detail,20600186,476,0,Opponent,1610612753,Orlando Magic,4,2,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,192,7,1,0,20061125,ORL,ATL,20600186476,|101143|200755|2545|2772|448
