GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40500121,81,1506,Austin Croshere,1610612754,Indiana Pacers,1,2,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-75,243,1,1,20060423,1,NJN,IND
Shot Chart Detail,40500121,116,1506,Austin Croshere,1610612754,Indiana Pacers,2,11,29,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,140,112,1,0,20060423,0,NJN,IND
Shot Chart Detail,40500121,122,1506,Austin Croshere,1610612754,Indiana Pacers,2,10,52,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-113,3,1,1,20060423,0,NJN,IND
Shot Chart Detail,40500121,240,1506,Austin Croshere,1610612754,Indiana Pacers,3,10,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,125,141,1,0,20060423,0,NJN,IND
Shot Chart Detail,40500121,254,1506,Austin Croshere,1610612754,Indiana Pacers,3,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,82,233,1,0,20060423,0,NJN,IND
Shot Chart Detail,40500121,456,1506,Austin Croshere,1610612754,Indiana Pacers,4,0,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-202,-21,1,0,20060423,0,NJN,IND
Shot Chart Detail,40500122,105,1506,Austin Croshere,1610612754,Indiana Pacers,1,1,8,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,233,1,0,20060425,0,NJN,IND
Shot Chart Detail,40500122,108,1506,Austin Croshere,1610612754,Indiana Pacers,1,0,31,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-82,232,1,0,20060425,0,NJN,IND
Shot Chart Detail,40500122,113,1506,Austin Croshere,1610612754,Indiana Pacers,1,0,0,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,79,192,1,0,20060425,0,NJN,IND
Shot Chart Detail,40500122,344,1506,Austin Croshere,1610612754,Indiana Pacers,3,1,4,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,131,140,1,0,20060425,0,NJN,IND
Shot Chart Detail,40500122,360,1506,Austin Croshere,1610612754,Indiana Pacers,4,11,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-8,196,1,1,20060425,1,NJN,IND
Shot Chart Detail,40500122,368,1506,Austin Croshere,1610612754,Indiana Pacers,4,10,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-8,238,1,0,20060425,0,NJN,IND
Shot Chart Detail,40500123,164,1506,Austin Croshere,1610612754,Indiana Pacers,2,6,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,5,28,1,0,20060427,0,IND,NJN
Shot Chart Detail,40500123,172,1506,Austin Croshere,1610612754,Indiana Pacers,2,6,12,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-192,-13,1,0,20060427,0,IND,NJN
Shot Chart Detail,40500123,381,1506,Austin Croshere,1610612754,Indiana Pacers,4,11,22,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-3,253,1,0,20060427,0,IND,NJN
Shot Chart Detail,40500124,81,1506,Austin Croshere,1610612754,Indiana Pacers,1,1,43,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,197,1,0,20060429,0,IND,NJN
Shot Chart Detail,40500124,102,1506,Austin Croshere,1610612754,Indiana Pacers,2,11,31,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-21,253,1,1,20060429,1,IND,NJN
Shot Chart Detail,40500124,160,1506,Austin Croshere,1610612754,Indiana Pacers,2,4,47,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,164,1,1,20060429,1,IND,NJN
Shot Chart Detail,40500124,168,1506,Austin Croshere,1610612754,Indiana Pacers,2,3,30,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,-21,1,1,20060429,1,IND,NJN
Shot Chart Detail,40500124,193,1506,Austin Croshere,1610612754,Indiana Pacers,2,0,41,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-210,171,1,1,20060429,1,IND,NJN
Shot Chart Detail,40500124,264,1506,Austin Croshere,1610612754,Indiana Pacers,3,5,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-10,25,1,0,20060429,0,IND,NJN
Shot Chart Detail,40500124,269,1506,Austin Croshere,1610612754,Indiana Pacers,3,4,50,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-228,140,1,0,20060429,0,IND,NJN
Shot Chart Detail,40500125,59,1506,Austin Croshere,1610612754,Indiana Pacers,1,4,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,150,1,0,20060502,0,NJN,IND
Shot Chart Detail,40500125,218,1506,Austin Croshere,1610612754,Indiana Pacers,3,10,54,Missed Shot,Driving Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060502,0,NJN,IND
Shot Chart Detail,40500125,228,1506,Austin Croshere,1610612754,Indiana Pacers,3,10,1,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-80,230,1,1,20060502,1,NJN,IND
Shot Chart Detail,40500125,262,1506,Austin Croshere,1610612754,Indiana Pacers,3,5,32,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,11,258,1,0,20060502,0,NJN,IND
Shot Chart Detail,40500125,298,1506,Austin Croshere,1610612754,Indiana Pacers,3,1,38,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,59,245,1,1,20060502,0,NJN,IND
