GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40500151,91,2067,Eddie House,1610612756,Phoenix Suns,1,1,18,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-149,160,1,0,20060423,0,PHX,LAL
Shot Chart Detail,40500151,98,2067,Eddie House,1610612756,Phoenix Suns,1,0,0,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,146,161,1,1,20060423,1,PHX,LAL
Shot Chart Detail,40500151,118,2067,Eddie House,1610612756,Phoenix Suns,2,9,53,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,110,141,1,0,20060423,0,PHX,LAL
Shot Chart Detail,40500151,322,2067,Eddie House,1610612756,Phoenix Suns,3,1,9,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-128,7,1,0,20060423,0,PHX,LAL
Shot Chart Detail,40500151,342,2067,Eddie House,1610612756,Phoenix Suns,4,11,49,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,212,22,1,1,20060423,1,PHX,LAL
Shot Chart Detail,40500152,95,2067,Eddie House,1610612756,Phoenix Suns,1,1,30,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-172,125,1,1,20060426,1,PHX,LAL
Shot Chart Detail,40500152,120,2067,Eddie House,1610612756,Phoenix Suns,2,10,19,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-115,148,1,0,20060426,0,PHX,LAL
Shot Chart Detail,40500152,341,2067,Eddie House,1610612756,Phoenix Suns,4,9,10,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,146,164,1,0,20060426,0,PHX,LAL
Shot Chart Detail,40500153,146,2067,Eddie House,1610612756,Phoenix Suns,2,9,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-140,97,1,0,20060428,0,LAL,PHX
Shot Chart Detail,40500153,168,2067,Eddie House,1610612756,Phoenix Suns,2,7,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060428,0,LAL,PHX
