GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40500161,93,1894,Corey Maggette,1610612746,Los Angeles Clippers,1,2,21,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060422,0,LAC,DEN
Shot Chart Detail,40500161,138,1894,Corey Maggette,1610612746,Los Angeles Clippers,2,11,12,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,36,204,1,1,20060422,0,LAC,DEN
Shot Chart Detail,40500161,141,1894,Corey Maggette,1610612746,Los Angeles Clippers,2,10,37,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-89,164,1,0,20060422,0,LAC,DEN
Shot Chart Detail,40500161,145,1894,Corey Maggette,1610612746,Los Angeles Clippers,2,10,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060422,0,LAC,DEN
Shot Chart Detail,40500161,176,1894,Corey Maggette,1610612746,Los Angeles Clippers,2,7,26,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,230,1,1,20060422,1,LAC,DEN
Shot Chart Detail,40500161,324,1894,Corey Maggette,1610612746,Los Angeles Clippers,3,1,45,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-10,247,1,0,20060422,0,LAC,DEN
Shot Chart Detail,40500161,335,1894,Corey Maggette,1610612746,Los Angeles Clippers,3,1,6,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,117,155,1,0,20060422,0,LAC,DEN
Shot Chart Detail,40500161,356,1894,Corey Maggette,1610612746,Los Angeles Clippers,4,10,54,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-10,169,1,0,20060422,0,LAC,DEN
Shot Chart Detail,40500162,117,1894,Corey Maggette,1610612746,Los Angeles Clippers,2,11,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060424,1,LAC,DEN
Shot Chart Detail,40500162,120,1894,Corey Maggette,1610612746,Los Angeles Clippers,2,10,55,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,102,161,1,0,20060424,0,LAC,DEN
Shot Chart Detail,40500162,134,1894,Corey Maggette,1610612746,Los Angeles Clippers,2,9,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060424,1,LAC,DEN
Shot Chart Detail,40500162,174,1894,Corey Maggette,1610612746,Los Angeles Clippers,2,6,45,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,197,171,1,0,20060424,0,LAC,DEN
Shot Chart Detail,40500162,193,1894,Corey Maggette,1610612746,Los Angeles Clippers,2,5,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-135,28,1,0,20060424,0,LAC,DEN
Shot Chart Detail,40500162,395,1894,Corey Maggette,1610612746,Los Angeles Clippers,4,11,21,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060424,1,LAC,DEN
Shot Chart Detail,40500162,407,1894,Corey Maggette,1610612746,Los Angeles Clippers,4,9,51,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,108,151,1,1,20060424,1,LAC,DEN
Shot Chart Detail,40500162,416,1894,Corey Maggette,1610612746,Los Angeles Clippers,4,8,38,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,202,84,1,0,20060424,0,LAC,DEN
