GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29600186,420,691,Lou Roe,1610612744,Golden State Warriors,4,1,14,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,142,-7,1,0,19961126,0,GSW,MIA
Shot Chart Detail,29600207,468,691,Lou Roe,1610612744,Golden State Warriors,4,0,47,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,131,30,1,0,19961129,0,POR,GSW
Shot Chart Detail,29600220,482,691,Lou Roe,1610612744,Golden State Warriors,4,1,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,27,15,1,0,19961201,0,GSW,POR
Shot Chart Detail,29600220,492,691,Lou Roe,1610612744,Golden State Warriors,4,0,18,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,42,69,1,0,19961201,0,GSW,POR
Shot Chart Detail,29600241,123,691,Lou Roe,1610612744,Golden State Warriors,2,10,17,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-27,158,1,0,19961204,0,PHX,GSW
Shot Chart Detail,29600241,142,691,Lou Roe,1610612744,Golden State Warriors,2,8,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961204,1,PHX,GSW
Shot Chart Detail,29600241,403,691,Lou Roe,1610612744,Golden State Warriors,4,7,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961204,0,PHX,GSW
Shot Chart Detail,29600241,418,691,Lou Roe,1610612744,Golden State Warriors,4,4,40,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,123,181,1,0,19961204,0,PHX,GSW
Shot Chart Detail,29600241,439,691,Lou Roe,1610612744,Golden State Warriors,4,2,37,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,112,173,1,0,19961204,0,PHX,GSW
Shot Chart Detail,29600241,446,691,Lou Roe,1610612744,Golden State Warriors,4,2,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961204,0,PHX,GSW
Shot Chart Detail,29600254,472,691,Lou Roe,1610612744,Golden State Warriors,4,0,9,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,88,134,1,0,19961206,0,GSW,IND
Shot Chart Detail,29600590,516,691,Lou Roe,1610612744,Golden State Warriors,4,0,22,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,142,1,0,19970124,0,LAL,GSW
Shot Chart Detail,29600605,411,691,Lou Roe,1610612744,Golden State Warriors,4,1,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970127,0,GSW,VAN
Shot Chart Detail,29600605,417,691,Lou Roe,1610612744,Golden State Warriors,4,1,20,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,114,197,1,1,19970127,1,GSW,VAN
Shot Chart Detail,29600605,420,691,Lou Roe,1610612744,Golden State Warriors,4,0,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,15,1,0,19970127,0,GSW,VAN
Shot Chart Detail,29600624,380,691,Lou Roe,1610612744,Golden State Warriors,4,8,5,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,116,203,1,1,19970129,1,GSW,SEA
Shot Chart Detail,29600624,426,691,Lou Roe,1610612744,Golden State Warriors,4,3,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,19,1,0,19970129,0,GSW,SEA
Shot Chart Detail,29600624,441,691,Lou Roe,1610612744,Golden State Warriors,4,1,11,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,120,197,1,0,19970129,0,GSW,SEA
Shot Chart Detail,29600636,372,691,Lou Roe,1610612744,Golden State Warriors,4,5,33,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,73,110,1,0,19970131,0,GSW,CHI
Shot Chart Detail,29600636,387,691,Lou Roe,1610612744,Golden State Warriors,4,3,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970131,0,GSW,CHI
Shot Chart Detail,29600636,389,691,Lou Roe,1610612744,Golden State Warriors,4,3,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970131,0,GSW,CHI
Shot Chart Detail,29600636,404,691,Lou Roe,1610612744,Golden State Warriors,4,1,6,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,92,168,1,0,19970131,0,GSW,CHI
Shot Chart Detail,29600636,406,691,Lou Roe,1610612744,Golden State Warriors,4,1,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970131,1,GSW,CHI
Shot Chart Detail,29600636,411,691,Lou Roe,1610612744,Golden State Warriors,4,0,6,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,123,201,1,0,19970131,0,GSW,CHI
