GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0029600011,178,765,Hersey Hawkins,1610612760,Seattle SuperSonics,2,5,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,32,1,0,19961101,UTA,SEA
Shot Chart Detail,0029600011,231,765,Hersey Hawkins,1610612760,Seattle SuperSonics,2,1,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,UTA,SEA
Shot Chart Detail,0029600011,334,765,Hersey Hawkins,1610612760,Seattle SuperSonics,3,3,49,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,164,166,1,0,19961101,UTA,SEA
Shot Chart Detail,0029600024,3,765,Hersey Hawkins,1610612760,Seattle SuperSonics,1,11,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,SEA,POR
Shot Chart Detail,0029600024,22,765,Hersey Hawkins,1610612760,Seattle SuperSonics,1,8,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,SEA,POR
Shot Chart Detail,0029600024,25,765,Hersey Hawkins,1610612760,Seattle SuperSonics,1,8,10,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,207,90,1,0,19961102,SEA,POR
Shot Chart Detail,0029600024,30,765,Hersey Hawkins,1610612760,Seattle SuperSonics,1,7,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,77,49,1,0,19961102,SEA,POR
Shot Chart Detail,0029600024,77,765,Hersey Hawkins,1610612760,Seattle SuperSonics,1,3,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,10,1,0,19961102,SEA,POR
Shot Chart Detail,0029600024,173,765,Hersey Hawkins,1610612760,Seattle SuperSonics,2,7,51,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,114,201,1,0,19961102,SEA,POR
Shot Chart Detail,0029600024,240,765,Hersey Hawkins,1610612760,Seattle SuperSonics,2,0,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,SEA,POR
