GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0029600001,103,753,Randy Brown,1610612741,Chicago Bulls,1,0,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,BOS,CHI
Shot Chart Detail,0029600001,326,753,Randy Brown,1610612741,Chicago Bulls,3,1,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,BOS,CHI
Shot Chart Detail,0029600019,370,753,Randy Brown,1610612741,Chicago Bulls,4,10,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,49,179,1,0,19961102,CHI,PHI
Shot Chart Detail,0029600019,376,753,Randy Brown,1610612741,Chicago Bulls,4,9,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,CHI,PHI
Shot Chart Detail,0029600019,397,753,Randy Brown,1610612741,Chicago Bulls,4,8,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-133,99,1,1,19961102,CHI,PHI
Shot Chart Detail,0029600019,429,753,Randy Brown,1610612741,Chicago Bulls,4,5,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-101,147,1,0,19961102,CHI,PHI
Shot Chart Detail,0029600019,437,753,Randy Brown,1610612741,Chicago Bulls,4,4,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,CHI,PHI
Shot Chart Detail,0029600019,442,753,Randy Brown,1610612741,Chicago Bulls,4,3,48,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-148,181,1,1,19961102,CHI,PHI
Shot Chart Detail,0029600019,475,753,Randy Brown,1610612741,Chicago Bulls,4,0,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,CHI,PHI
Shot Chart Detail,0029600035,87,753,Randy Brown,1610612741,Chicago Bulls,1,1,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961105,CHI,VAN
Shot Chart Detail,0029600035,180,753,Randy Brown,1610612741,Chicago Bulls,2,3,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-36,153,1,0,19961105,CHI,VAN
Shot Chart Detail,0029600035,184,753,Randy Brown,1610612741,Chicago Bulls,2,3,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,17,1,1,19961105,CHI,VAN
Shot Chart Detail,0029600035,306,753,Randy Brown,1610612741,Chicago Bulls,3,3,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,56,1,0,19961105,CHI,VAN
Shot Chart Detail,0029600035,400,753,Randy Brown,1610612741,Chicago Bulls,4,6,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961105,CHI,VAN
Shot Chart Detail,0029600035,405,753,Randy Brown,1610612741,Chicago Bulls,4,5,42,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,12,229,1,1,19961105,CHI,VAN
Shot Chart Detail,0029600035,429,753,Randy Brown,1610612741,Chicago Bulls,4,3,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,162,75,1,0,19961105,CHI,VAN
Shot Chart Detail,0029600035,434,753,Randy Brown,1610612741,Chicago Bulls,4,2,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,123,103,1,1,19961105,CHI,VAN
Shot Chart Detail,0029600043,80,753,Randy Brown,1610612741,Chicago Bulls,1,3,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-86,39,1,0,19961106,MIA,CHI
Shot Chart Detail,0029600043,167,753,Randy Brown,1610612741,Chicago Bulls,2,6,2,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,64,227,1,0,19961106,MIA,CHI
