GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29600004,121,400,Derek Strong,1610612753,Orlando Magic,2,11,19,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-112,151,1,0,19961101,0,ORL,WAS
Shot Chart Detail,29600004,153,400,Derek Strong,1610612753,Orlando Magic,2,7,27,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,88,129,1,1,19961101,1,ORL,WAS
Shot Chart Detail,29600004,362,400,Derek Strong,1610612753,Orlando Magic,4,9,13,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,45,1,0,19961101,0,ORL,WAS
Shot Chart Detail,29600004,401,400,Derek Strong,1610612753,Orlando Magic,4,6,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,0,ORL,WAS
Shot Chart Detail,29600004,448,400,Derek Strong,1610612753,Orlando Magic,4,1,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,0,ORL,WAS
Shot Chart Detail,29600004,454,400,Derek Strong,1610612753,Orlando Magic,4,0,36,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,0,ORL,WAS
Shot Chart Detail,29600047,148,400,Derek Strong,1610612753,Orlando Magic,2,11,22,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961107,0,NJN,ORL
Shot Chart Detail,29600047,388,400,Derek Strong,1610612753,Orlando Magic,3,0,21,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961107,0,NJN,ORL
Shot Chart Detail,29600047,401,400,Derek Strong,1610612753,Orlando Magic,4,10,59,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961107,1,NJN,ORL
Shot Chart Detail,29600047,415,400,Derek Strong,1610612753,Orlando Magic,4,9,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961107,0,NJN,ORL
Shot Chart Detail,29600047,417,400,Derek Strong,1610612753,Orlando Magic,4,8,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961107,0,NJN,ORL
Shot Chart Detail,29600047,456,400,Derek Strong,1610612753,Orlando Magic,4,5,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961107,0,NJN,ORL
Shot Chart Detail,29600047,477,400,Derek Strong,1610612753,Orlando Magic,4,2,36,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-83,168,1,0,19961107,0,NJN,ORL
Shot Chart Detail,29600055,151,400,Derek Strong,1610612753,Orlando Magic,2,11,4,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-103,127,1,0,19961108,0,ORL,NJN
Shot Chart Detail,29600055,364,400,Derek Strong,1610612753,Orlando Magic,3,0,56,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961108,0,ORL,NJN
Shot Chart Detail,29600055,405,400,Derek Strong,1610612753,Orlando Magic,4,8,59,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961108,0,ORL,NJN
Shot Chart Detail,29600055,412,400,Derek Strong,1610612753,Orlando Magic,4,8,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961108,1,ORL,NJN
Shot Chart Detail,29600098,123,400,Derek Strong,1610612753,Orlando Magic,2,9,44,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961114,0,ORL,CHH
Shot Chart Detail,29600098,134,400,Derek Strong,1610612753,Orlando Magic,2,9,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961114,0,ORL,CHH
Shot Chart Detail,29600098,150,400,Derek Strong,1610612753,Orlando Magic,2,7,14,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,101,60,1,1,19961114,1,ORL,CHH
Shot Chart Detail,29600098,333,400,Derek Strong,1610612753,Orlando Magic,4,11,7,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-81,171,1,1,19961114,1,ORL,CHH
Shot Chart Detail,29600098,336,400,Derek Strong,1610612753,Orlando Magic,4,10,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961114,0,ORL,CHH
Shot Chart Detail,29600098,340,400,Derek Strong,1610612753,Orlando Magic,4,10,11,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961114,0,ORL,CHH
Shot Chart Detail,29600098,368,400,Derek Strong,1610612753,Orlando Magic,4,6,43,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961114,1,ORL,CHH
Shot Chart Detail,29600098,377,400,Derek Strong,1610612753,Orlando Magic,4,5,36,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961114,0,ORL,CHH
Shot Chart Detail,29600117,103,400,Derek Strong,1610612753,Orlando Magic,2,10,48,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961116,0,ORL,TOR
Shot Chart Detail,29600117,145,400,Derek Strong,1610612753,Orlando Magic,2,5,48,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961116,0,ORL,TOR
Shot Chart Detail,29600117,156,400,Derek Strong,1610612753,Orlando Magic,2,4,50,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5,136,1,0,19961116,0,ORL,TOR
