GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29600759,339,706,Jerome Allen,1610612743,Denver Nuggets,4,9,44,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,23,-190,136,1,1,19970221,1,ORL,DEN
Shot Chart Detail,29600759,354,706,Jerome Allen,1610612743,Denver Nuggets,4,8,5,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,166,162,1,0,19970221,0,ORL,DEN
Shot Chart Detail,29600775,334,706,Jerome Allen,1610612743,Denver Nuggets,3,0,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970223,0,MIA,DEN
Shot Chart Detail,29600775,348,706,Jerome Allen,1610612743,Denver Nuggets,4,10,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970223,0,MIA,DEN
Shot Chart Detail,29600792,151,706,Jerome Allen,1610612743,Denver Nuggets,2,7,8,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,144,1,0,19970225,0,DEN,TOR
Shot Chart Detail,29600792,156,706,Jerome Allen,1610612743,Denver Nuggets,2,5,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970225,0,DEN,TOR
Shot Chart Detail,29600792,307,706,Jerome Allen,1610612743,Denver Nuggets,3,0,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,39,1,0,19970225,0,DEN,TOR
Shot Chart Detail,29600792,335,706,Jerome Allen,1610612743,Denver Nuggets,4,8,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970225,0,DEN,TOR
Shot Chart Detail,29600792,343,706,Jerome Allen,1610612743,Denver Nuggets,4,7,36,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-181,90,1,1,19970225,1,DEN,TOR
Shot Chart Detail,29600792,460,706,Jerome Allen,1610612743,Denver Nuggets,5,0,4,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-216,121,1,0,19970225,0,DEN,TOR
Shot Chart Detail,29600792,462,706,Jerome Allen,1610612743,Denver Nuggets,5,0,0,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970225,0,DEN,TOR
Shot Chart Detail,29600816,119,706,Jerome Allen,1610612743,Denver Nuggets,2,11,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970228,0,DEN,NYK
Shot Chart Detail,29600816,155,706,Jerome Allen,1610612743,Denver Nuggets,2,7,33,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,0,236,1,0,19970228,0,DEN,NYK
Shot Chart Detail,29600831,140,706,Jerome Allen,1610612743,Denver Nuggets,2,8,16,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970302,0,DEN,LAC
Shot Chart Detail,29600831,177,706,Jerome Allen,1610612743,Denver Nuggets,2,3,18,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970302,0,DEN,LAC
Shot Chart Detail,29600855,157,706,Jerome Allen,1610612743,Denver Nuggets,2,8,8,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,0,19970305,0,SAC,DEN
Shot Chart Detail,29600855,163,706,Jerome Allen,1610612743,Denver Nuggets,2,6,47,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,157,192,1,1,19970305,0,SAC,DEN
Shot Chart Detail,29600855,185,706,Jerome Allen,1610612743,Denver Nuggets,2,4,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970305,0,SAC,DEN
Shot Chart Detail,29600855,382,706,Jerome Allen,1610612743,Denver Nuggets,4,10,2,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,105,203,1,1,19970305,0,SAC,DEN
Shot Chart Detail,29600866,157,706,Jerome Allen,1610612743,Denver Nuggets,2,6,4,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,222,23,1,0,19970307,0,MIN,DEN
Shot Chart Detail,29600866,201,706,Jerome Allen,1610612743,Denver Nuggets,2,1,13,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,151,171,1,0,19970307,0,MIN,DEN
Shot Chart Detail,29600866,397,706,Jerome Allen,1610612743,Denver Nuggets,4,7,50,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,-3,1,0,19970307,0,MIN,DEN
Shot Chart Detail,29600866,415,706,Jerome Allen,1610612743,Denver Nuggets,4,5,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970307,0,MIN,DEN
Shot Chart Detail,29600866,483,706,Jerome Allen,1610612743,Denver Nuggets,4,0,35,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,-5,1,0,19970307,0,MIN,DEN
Shot Chart Detail,29600895,146,706,Jerome Allen,1610612743,Denver Nuggets,2,5,43,Missed Shot,Running Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-183,75,1,0,19970311,0,DEN,ORL
Shot Chart Detail,29600895,352,706,Jerome Allen,1610612743,Denver Nuggets,4,3,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970311,1,DEN,ORL
Shot Chart Detail,29600908,316,706,Jerome Allen,1610612743,Denver Nuggets,4,8,49,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,23,-200,123,1,0,19970313,0,DEN,DET
Shot Chart Detail,29600908,342,706,Jerome Allen,1610612743,Denver Nuggets,4,5,42,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,120,199,1,0,19970313,0,DEN,DET
Shot Chart Detail,29600942,165,706,Jerome Allen,1610612743,Denver Nuggets,2,7,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-112,88,1,0,19970317,0,DEN,LAL
Shot Chart Detail,29600942,189,706,Jerome Allen,1610612743,Denver Nuggets,2,4,39,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970317,0,DEN,LAL
Shot Chart Detail,29600942,460,706,Jerome Allen,1610612743,Denver Nuggets,4,0,19,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,94,62,1,1,19970317,0,DEN,LAL
Shot Chart Detail,29600965,444,706,Jerome Allen,1610612743,Denver Nuggets,4,0,22,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-3,229,1,1,19970320,0,SEA,DEN
Shot Chart Detail,29600965,447,706,Jerome Allen,1610612743,Denver Nuggets,4,0,3,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970320,1,SEA,DEN
Shot Chart Detail,29600988,309,706,Jerome Allen,1610612743,Denver Nuggets,3,1,59,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970323,0,DEN,UTA
Shot Chart Detail,29600988,388,706,Jerome Allen,1610612743,Denver Nuggets,4,4,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,209,80,1,0,19970323,0,DEN,UTA
Shot Chart Detail,29601007,377,706,Jerome Allen,1610612743,Denver Nuggets,4,4,28,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,179,34,1,0,19970326,0,DEN,MIN
Shot Chart Detail,29601007,388,706,Jerome Allen,1610612743,Denver Nuggets,4,3,36,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-242,41,1,0,19970326,0,DEN,MIN
Shot Chart Detail,29601028,185,706,Jerome Allen,1610612743,Denver Nuggets,2,4,48,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970329,0,HOU,DEN
Shot Chart Detail,29601028,237,706,Jerome Allen,1610612743,Denver Nuggets,2,0,46,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,17,1,0,19970329,0,HOU,DEN
Shot Chart Detail,29601028,359,706,Jerome Allen,1610612743,Denver Nuggets,4,10,41,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,211,80,1,0,19970329,0,HOU,DEN
Shot Chart Detail,29601028,383,706,Jerome Allen,1610612743,Denver Nuggets,4,8,5,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970329,0,HOU,DEN
Shot Chart Detail,29601028,462,706,Jerome Allen,1610612743,Denver Nuggets,4,0,2,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,25,225,1,0,19970329,0,HOU,DEN
Shot Chart Detail,29601035,234,706,Jerome Allen,1610612743,Denver Nuggets,2,1,51,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-90,145,1,0,19970330,0,DEN,MIL
Shot Chart Detail,29601044,142,706,Jerome Allen,1610612743,Denver Nuggets,2,7,3,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-187,101,1,0,19970401,0,DEN,HOU
Shot Chart Detail,29601044,151,706,Jerome Allen,1610612743,Denver Nuggets,2,6,16,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,211,88,1,0,19970401,0,DEN,HOU
Shot Chart Detail,29601044,184,706,Jerome Allen,1610612743,Denver Nuggets,2,2,31,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,129,1,0,19970401,0,DEN,HOU
Shot Chart Detail,29601055,360,706,Jerome Allen,1610612743,Denver Nuggets,4,11,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970402,0,LAL,DEN
Shot Chart Detail,29601055,364,706,Jerome Allen,1610612743,Denver Nuggets,4,10,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970402,1,LAL,DEN
Shot Chart Detail,29601055,382,706,Jerome Allen,1610612743,Denver Nuggets,4,8,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970402,0,LAL,DEN
Shot Chart Detail,29601055,415,706,Jerome Allen,1610612743,Denver Nuggets,4,5,39,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,13,1,0,19970402,0,LAL,DEN
Shot Chart Detail,29601055,435,706,Jerome Allen,1610612743,Denver Nuggets,4,2,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970402,0,LAL,DEN
Shot Chart Detail,29601055,447,706,Jerome Allen,1610612743,Denver Nuggets,4,1,25,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,162,188,1,0,19970402,0,LAL,DEN
Shot Chart Detail,29601055,461,706,Jerome Allen,1610612743,Denver Nuggets,4,0,11,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970402,1,LAL,DEN
Shot Chart Detail,29601068,204,706,Jerome Allen,1610612743,Denver Nuggets,2,2,29,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-198,132,1,1,19970404,1,DEN,PHX
Shot Chart Detail,29601068,219,706,Jerome Allen,1610612743,Denver Nuggets,2,0,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,23,214,101,1,0,19970404,0,DEN,PHX
Shot Chart Detail,29601068,360,706,Jerome Allen,1610612743,Denver Nuggets,4,9,38,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,23,190,138,1,0,19970404,0,DEN,PHX
Shot Chart Detail,29601068,374,706,Jerome Allen,1610612743,Denver Nuggets,4,8,13,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970404,0,DEN,PHX
Shot Chart Detail,29601068,441,706,Jerome Allen,1610612743,Denver Nuggets,4,0,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970404,0,DEN,PHX
Shot Chart Detail,29601096,406,706,Jerome Allen,1610612743,Denver Nuggets,4,7,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970408,0,SAS,DEN
Shot Chart Detail,29601096,423,706,Jerome Allen,1610612743,Denver Nuggets,4,5,50,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,105,210,1,0,19970408,0,SAS,DEN
Shot Chart Detail,29601096,468,706,Jerome Allen,1610612743,Denver Nuggets,4,1,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970408,0,SAS,DEN
Shot Chart Detail,29601131,279,706,Jerome Allen,1610612743,Denver Nuggets,3,0,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970412,0,LAC,DEN
Shot Chart Detail,29601131,295,706,Jerome Allen,1610612743,Denver Nuggets,4,11,10,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,142,190,1,1,19970412,0,LAC,DEN
Shot Chart Detail,29601131,303,706,Jerome Allen,1610612743,Denver Nuggets,4,10,16,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970412,0,LAC,DEN
Shot Chart Detail,29601131,369,706,Jerome Allen,1610612743,Denver Nuggets,4,3,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970412,0,LAC,DEN
Shot Chart Detail,29601131,387,706,Jerome Allen,1610612743,Denver Nuggets,4,1,45,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,201,129,1,0,19970412,0,LAC,DEN
Shot Chart Detail,29601131,404,706,Jerome Allen,1610612743,Denver Nuggets,4,0,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970412,0,LAC,DEN
Shot Chart Detail,29601144,202,706,Jerome Allen,1610612743,Denver Nuggets,2,2,4,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,132,1,0,19970414,0,DEN,GSW
Shot Chart Detail,29601159,177,706,Jerome Allen,1610612743,Denver Nuggets,2,3,33,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-166,153,1,1,19970416,1,POR,DEN
Shot Chart Detail,29601159,219,706,Jerome Allen,1610612743,Denver Nuggets,2,0,4,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-81,188,1,0,19970416,0,POR,DEN
Shot Chart Detail,29601159,417,706,Jerome Allen,1610612743,Denver Nuggets,4,2,52,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-140,175,1,0,19970416,0,POR,DEN
Shot Chart Detail,29601159,433,706,Jerome Allen,1610612743,Denver Nuggets,4,1,2,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970416,0,POR,DEN
