GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0029600014,435,316,Richard Manning,1610612763,Vancouver Grizzlies,4,0,44,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,21,1,1,19961101,VAN,POR
Shot Chart Detail,0029600014,447,316,Richard Manning,1610612763,Vancouver Grizzlies,4,0,4,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,99,1,1,19961101,VAN,POR
Shot Chart Detail,0029600058,396,316,Richard Manning,1610612763,Vancouver Grizzlies,4,5,42,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961108,CLE,VAN
Shot Chart Detail,0029600058,434,316,Richard Manning,1610612763,Vancouver Grizzlies,4,0,47,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,41,1,0,19961108,CLE,VAN
Shot Chart Detail,0029600058,444,316,Richard Manning,1610612763,Vancouver Grizzlies,4,0,10,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961108,CLE,VAN
Shot Chart Detail,0029600103,169,316,Richard Manning,1610612763,Vancouver Grizzlies,2,5,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-83,62,1,0,19961114,VAN,PHX
Shot Chart Detail,0029600103,177,316,Richard Manning,1610612763,Vancouver Grizzlies,2,5,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961114,VAN,PHX
Shot Chart Detail,0029600103,178,316,Richard Manning,1610612763,Vancouver Grizzlies,2,5,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961114,VAN,PHX
Shot Chart Detail,0029600103,375,316,Richard Manning,1610612763,Vancouver Grizzlies,4,7,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,6,1,0,19961114,VAN,PHX
Shot Chart Detail,0029600111,301,316,Richard Manning,1610612763,Vancouver Grizzlies,3,0,57,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,32,1,0,19961115,UTA,VAN
