GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29600010,115,932,Oliver Miller,1610612742,Dallas Mavericks,1,0,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,0,DEN,DAL
Shot Chart Detail,29600010,146,932,Oliver Miller,1610612742,Dallas Mavericks,2,10,6,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,0,DEN,DAL
Shot Chart Detail,29600010,242,932,Oliver Miller,1610612742,Dallas Mavericks,2,0,55,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-18,69,1,0,19961101,0,DEN,DAL
Shot Chart Detail,29600010,355,932,Oliver Miller,1610612742,Dallas Mavericks,3,2,51,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-86,110,1,0,19961101,0,DEN,DAL
Shot Chart Detail,29600010,367,932,Oliver Miller,1610612742,Dallas Mavericks,3,1,50,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,1,DEN,DAL
Shot Chart Detail,29600010,501,932,Oliver Miller,1610612742,Dallas Mavericks,4,1,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,0,DEN,DAL
Shot Chart Detail,29600033,95,932,Oliver Miller,1610612742,Dallas Mavericks,1,3,12,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961105,0,TOR,DAL
Shot Chart Detail,29600033,115,932,Oliver Miller,1610612742,Dallas Mavericks,1,1,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961105,0,TOR,DAL
Shot Chart Detail,29600033,131,932,Oliver Miller,1610612742,Dallas Mavericks,2,11,29,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961105,1,TOR,DAL
Shot Chart Detail,29600033,322,932,Oliver Miller,1610612742,Dallas Mavericks,3,6,39,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961105,0,TOR,DAL
