GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29600055,92,154,Adrian Caldwell,1610612751,New Jersey Nets,1,3,16,Made Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-62,56,1,1,19961108,1,ORL,NJN
Shot Chart Detail,29600055,98,154,Adrian Caldwell,1610612751,New Jersey Nets,1,2,13,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961108,1,ORL,NJN
Shot Chart Detail,29600055,263,154,Adrian Caldwell,1610612751,New Jersey Nets,2,0,1,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,166,28,1,0,19961108,0,ORL,NJN
Shot Chart Detail,29600159,118,154,Adrian Caldwell,1610612751,New Jersey Nets,2,11,41,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961123,0,NJN,DAL
Shot Chart Detail,29600159,365,154,Adrian Caldwell,1610612751,New Jersey Nets,4,8,51,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,62,75,1,0,19961123,0,NJN,DAL
Shot Chart Detail,29600159,437,154,Adrian Caldwell,1610612751,New Jersey Nets,4,2,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,17,1,0,19961123,0,NJN,DAL
Shot Chart Detail,29600159,454,154,Adrian Caldwell,1610612751,New Jersey Nets,4,1,35,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961123,0,NJN,DAL
Shot Chart Detail,29600159,459,154,Adrian Caldwell,1610612751,New Jersey Nets,4,1,17,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,97,56,1,0,19961123,0,NJN,DAL
Shot Chart Detail,29600177,420,154,Adrian Caldwell,1610612751,New Jersey Nets,4,9,38,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,99,10,1,0,19961125,0,UTA,NJN
Shot Chart Detail,29600177,494,154,Adrian Caldwell,1610612751,New Jersey Nets,4,1,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961125,0,UTA,NJN
Shot Chart Detail,29600198,402,154,Adrian Caldwell,1610612751,New Jersey Nets,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-94,214,1,0,19961128,0,GSW,NJN
Shot Chart Detail,29600217,85,154,Adrian Caldwell,1610612751,New Jersey Nets,1,3,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961130,0,LAC,NJN
Shot Chart Detail,29600217,269,154,Adrian Caldwell,1610612751,New Jersey Nets,3,9,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961130,0,LAC,NJN
Shot Chart Detail,29600258,379,154,Adrian Caldwell,1610612751,New Jersey Nets,4,2,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,90,23,1,0,19961207,0,NJN,DET
Shot Chart Detail,29600287,377,154,Adrian Caldwell,1610612751,New Jersey Nets,4,9,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961211,1,NJN,SEA
Shot Chart Detail,29600300,99,154,Adrian Caldwell,1610612751,New Jersey Nets,1,2,7,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961213,0,NJN,CHI
Shot Chart Detail,29600300,120,154,Adrian Caldwell,1610612751,New Jersey Nets,2,11,39,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961213,0,NJN,CHI
Shot Chart Detail,29600300,352,154,Adrian Caldwell,1610612751,New Jersey Nets,3,0,14,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961213,0,NJN,CHI
Shot Chart Detail,29600300,354,154,Adrian Caldwell,1610612751,New Jersey Nets,3,0,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961213,0,NJN,CHI
Shot Chart Detail,29600312,79,154,Adrian Caldwell,1610612751,New Jersey Nets,1,3,12,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,28,1,0,19961214,0,MIL,NJN
Shot Chart Detail,29600312,102,154,Adrian Caldwell,1610612751,New Jersey Nets,1,1,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961214,0,MIL,NJN
Shot Chart Detail,29600312,104,154,Adrian Caldwell,1610612751,New Jersey Nets,1,1,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961214,0,MIL,NJN
Shot Chart Detail,29600312,116,154,Adrian Caldwell,1610612751,New Jersey Nets,1,0,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961214,1,MIL,NJN
Shot Chart Detail,29600312,214,154,Adrian Caldwell,1610612751,New Jersey Nets,2,1,20,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,81,-16,1,0,19961214,0,MIL,NJN
