GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041700151,113,1626188,Quinn Cook,1610612744,Golden State Warriors,1,1,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,7,166,1,1,20180414,GSW,SAS
Shot Chart Detail,0041700151,117,1626188,Quinn Cook,1610612744,Golden State Warriors,1,1,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,17,1,0,20180414,GSW,SAS
Shot Chart Detail,0041700151,181,1626188,Quinn Cook,1610612744,Golden State Warriors,2,8,41,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,101,114,1,1,20180414,GSW,SAS
Shot Chart Detail,0041700151,528,1626188,Quinn Cook,1610612744,Golden State Warriors,4,9,50,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-13,116,1,0,20180414,GSW,SAS
Shot Chart Detail,0041700151,547,1626188,Quinn Cook,1610612744,Golden State Warriors,4,7,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,0,20180414,GSW,SAS
Shot Chart Detail,0041700151,608,1626188,Quinn Cook,1610612744,Golden State Warriors,4,3,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,22,272,1,0,20180414,GSW,SAS
Shot Chart Detail,0041700151,628,1626188,Quinn Cook,1610612744,Golden State Warriors,4,1,57,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,35,68,1,0,20180414,GSW,SAS
Shot Chart Detail,0041700152,195,1626188,Quinn Cook,1610612744,Golden State Warriors,2,9,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,9,164,1,0,20180416,GSW,SAS
Shot Chart Detail,0041700152,482,1626188,Quinn Cook,1610612744,Golden State Warriors,3,0,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-186,202,1,0,20180416,GSW,SAS
Shot Chart Detail,0041700152,494,1626188,Quinn Cook,1610612744,Golden State Warriors,3,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,52,158,505,1,0,20180416,GSW,SAS
Shot Chart Detail,0041700152,548,1626188,Quinn Cook,1610612744,Golden State Warriors,4,8,32,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,12,1,1,20180416,GSW,SAS
Shot Chart Detail,0041700152,569,1626188,Quinn Cook,1610612744,Golden State Warriors,4,5,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,33,1,0,20180416,GSW,SAS
Shot Chart Detail,0041700152,639,1626188,Quinn Cook,1610612744,Golden State Warriors,4,1,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,114,246,1,1,20180416,GSW,SAS
Shot Chart Detail,0041700153,103,1626188,Quinn Cook,1610612744,Golden State Warriors,1,3,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,13,1,0,20180419,SAS,GSW
Shot Chart Detail,0041700153,169,1626188,Quinn Cook,1610612744,Golden State Warriors,2,10,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,1,20180419,SAS,GSW
Shot Chart Detail,0041700153,174,1626188,Quinn Cook,1610612744,Golden State Warriors,2,9,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,133,94,1,0,20180419,SAS,GSW
Shot Chart Detail,0041700153,420,1626188,Quinn Cook,1610612744,Golden State Warriors,3,3,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-17,159,1,1,20180419,SAS,GSW
Shot Chart Detail,0041700153,452,1626188,Quinn Cook,1610612744,Golden State Warriors,3,0,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-73,242,1,1,20180419,SAS,GSW
Shot Chart Detail,0041700153,492,1626188,Quinn Cook,1610612744,Golden State Warriors,4,9,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-182,193,1,0,20180419,SAS,GSW
Shot Chart Detail,0041700153,496,1626188,Quinn Cook,1610612744,Golden State Warriors,4,9,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,43,1,0,20180419,SAS,GSW
Shot Chart Detail,0041700153,589,1626188,Quinn Cook,1610612744,Golden State Warriors,4,2,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,204,1,1,20180419,SAS,GSW
Shot Chart Detail,0041700153,623,1626188,Quinn Cook,1610612744,Golden State Warriors,4,1,8,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-17,91,1,1,20180419,SAS,GSW
Shot Chart Detail,0041700154,106,1626188,Quinn Cook,1610612744,Golden State Warriors,1,2,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,37,1,0,20180422,SAS,GSW
Shot Chart Detail,0041700154,204,1626188,Quinn Cook,1610612744,Golden State Warriors,2,7,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-95,137,1,1,20180422,SAS,GSW
Shot Chart Detail,0041700155,111,1626188,Quinn Cook,1610612744,Golden State Warriors,1,2,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,6,1,0,20180424,GSW,SAS
Shot Chart Detail,0041700231,217,1626188,Quinn Cook,1610612744,Golden State Warriors,2,9,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,32,1,1,20180428,GSW,NOP
Shot Chart Detail,0041700231,233,1626188,Quinn Cook,1610612744,Golden State Warriors,2,8,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-41,293,1,0,20180428,GSW,NOP
Shot Chart Detail,0041700231,509,1626188,Quinn Cook,1610612744,Golden State Warriors,3,1,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,-6,1,1,20180428,GSW,NOP
Shot Chart Detail,0041700231,560,1626188,Quinn Cook,1610612744,Golden State Warriors,4,9,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20180428,GSW,NOP
Shot Chart Detail,0041700231,567,1626188,Quinn Cook,1610612744,Golden State Warriors,4,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,194,1,0,20180428,GSW,NOP
Shot Chart Detail,0041700231,641,1626188,Quinn Cook,1610612744,Golden State Warriors,4,2,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,31,1,0,20180428,GSW,NOP
Shot Chart Detail,0041700231,644,1626188,Quinn Cook,1610612744,Golden State Warriors,4,2,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,13,1,1,20180428,GSW,NOP
Shot Chart Detail,0041700231,648,1626188,Quinn Cook,1610612744,Golden State Warriors,4,2,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,0,20180428,GSW,NOP
Shot Chart Detail,0041700231,657,1626188,Quinn Cook,1610612744,Golden State Warriors,4,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,224,1,0,20180428,GSW,NOP
Shot Chart Detail,0041700233,605,1626188,Quinn Cook,1610612744,Golden State Warriors,4,4,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,93,153,1,0,20180504,NOP,GSW
Shot Chart Detail,0041700233,628,1626188,Quinn Cook,1610612744,Golden State Warriors,4,2,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-5,1,1,20180504,NOP,GSW
Shot Chart Detail,0041700233,653,1626188,Quinn Cook,1610612744,Golden State Warriors,4,1,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,48,1,0,20180504,NOP,GSW
Shot Chart Detail,0041700233,657,1626188,Quinn Cook,1610612744,Golden State Warriors,4,0,54,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,75,1,0,20180504,NOP,GSW
Shot Chart Detail,0041700233,664,1626188,Quinn Cook,1610612744,Golden State Warriors,4,0,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,6,1,0,20180504,NOP,GSW
Shot Chart Detail,0041700234,125,1626188,Quinn Cook,1610612744,Golden State Warriors,1,1,19,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-15,105,1,1,20180506,NOP,GSW
Shot Chart Detail,0041700234,136,1626188,Quinn Cook,1610612744,Golden State Warriors,1,0,43,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,9,1,1,20180506,NOP,GSW
Shot Chart Detail,0041700234,208,1626188,Quinn Cook,1610612744,Golden State Warriors,2,9,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-37,198,1,1,20180506,NOP,GSW
Shot Chart Detail,0041700234,225,1626188,Quinn Cook,1610612744,Golden State Warriors,2,8,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-26,253,1,0,20180506,NOP,GSW
Shot Chart Detail,0041700234,246,1626188,Quinn Cook,1610612744,Golden State Warriors,2,6,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,14,1,1,20180506,NOP,GSW
Shot Chart Detail,0041700234,666,1626188,Quinn Cook,1610612744,Golden State Warriors,4,2,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-89,154,1,1,20180506,NOP,GSW
Shot Chart Detail,0041700234,673,1626188,Quinn Cook,1610612744,Golden State Warriors,4,1,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,206,1,0,20180506,NOP,GSW
Shot Chart Detail,0041700234,690,1626188,Quinn Cook,1610612744,Golden State Warriors,4,0,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,231,1,0,20180506,NOP,GSW
Shot Chart Detail,0041700235,125,1626188,Quinn Cook,1610612744,Golden State Warriors,1,2,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,1,20180508,GSW,NOP
Shot Chart Detail,0041700235,137,1626188,Quinn Cook,1610612744,Golden State Warriors,1,1,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,244,1,0,20180508,GSW,NOP
