GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41700121,33,201158,Marco Belinelli,1610612755,Philadelphia 76ers,1,10,18,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,225,1,1,20180414,1,PHI,MIA
Shot Chart Detail,41700121,44,201158,Marco Belinelli,1610612755,Philadelphia 76ers,1,9,27,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-42,253,1,0,20180414,0,PHI,MIA
Shot Chart Detail,41700121,66,201158,Marco Belinelli,1610612755,Philadelphia 76ers,1,8,1,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-8,252,1,1,20180414,1,PHI,MIA
Shot Chart Detail,41700121,86,201158,Marco Belinelli,1610612755,Philadelphia 76ers,1,6,6,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20180414,1,PHI,MIA
Shot Chart Detail,41700121,203,201158,Marco Belinelli,1610612755,Philadelphia 76ers,2,10,58,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,38,274,1,0,20180414,0,PHI,MIA
Shot Chart Detail,41700121,219,201158,Marco Belinelli,1610612755,Philadelphia 76ers,2,9,27,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,2,26,1,1,20180414,1,PHI,MIA
Shot Chart Detail,41700121,244,201158,Marco Belinelli,1610612755,Philadelphia 76ers,2,8,23,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,14,98,111,1,0,20180414,0,PHI,MIA
Shot Chart Detail,41700121,264,201158,Marco Belinelli,1610612755,Philadelphia 76ers,2,7,22,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,16,264,1,0,20180414,0,PHI,MIA
Shot Chart Detail,41700121,333,201158,Marco Belinelli,1610612755,Philadelphia 76ers,2,3,28,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,0,20180414,0,PHI,MIA
Shot Chart Detail,41700121,381,201158,Marco Belinelli,1610612755,Philadelphia 76ers,2,0,56,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,87,164,1,0,20180414,0,PHI,MIA
Shot Chart Detail,41700121,529,201158,Marco Belinelli,1610612755,Philadelphia 76ers,3,3,29,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,178,117,1,1,20180414,1,PHI,MIA
Shot Chart Detail,41700121,557,201158,Marco Belinelli,1610612755,Philadelphia 76ers,3,1,24,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,51,251,1,1,20180414,1,PHI,MIA
