GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41700151,28,201580,JaVale McGee,1610612744,Golden State Warriors,1,8,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,61,1,1,20180414,1,GSW,SAS
Shot Chart Detail,41700151,32,201580,JaVale McGee,1610612744,Golden State Warriors,1,8,31,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,1,20180414,1,GSW,SAS
Shot Chart Detail,41700151,41,201580,JaVale McGee,1610612744,Golden State Warriors,1,7,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,29,1,1,20180414,1,GSW,SAS
Shot Chart Detail,41700151,49,201580,JaVale McGee,1610612744,Golden State Warriors,1,6,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,14,1,1,20180414,1,GSW,SAS
Shot Chart Detail,41700151,56,201580,JaVale McGee,1610612744,Golden State Warriors,1,5,44,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,55,1,0,20180414,0,GSW,SAS
Shot Chart Detail,41700151,354,201580,JaVale McGee,1610612744,Golden State Warriors,3,10,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,48,113,1,0,20180414,0,GSW,SAS
Shot Chart Detail,41700151,379,201580,JaVale McGee,1610612744,Golden State Warriors,3,8,54,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20180414,0,GSW,SAS
Shot Chart Detail,41700152,9,201580,JaVale McGee,1610612744,Golden State Warriors,1,11,23,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,14,1,1,20180416,0,GSW,SAS
Shot Chart Detail,41700152,76,201580,JaVale McGee,1610612744,Golden State Warriors,1,5,52,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180416,0,GSW,SAS
Shot Chart Detail,41700152,287,201580,JaVale McGee,1610612744,Golden State Warriors,2,2,48,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,8,1,1,20180416,1,GSW,SAS
Shot Chart Detail,41700152,340,201580,JaVale McGee,1610612744,Golden State Warriors,3,11,35,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20180416,1,GSW,SAS
Shot Chart Detail,41700152,360,201580,JaVale McGee,1610612744,Golden State Warriors,3,9,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,34,1,0,20180416,0,GSW,SAS
Shot Chart Detail,41700152,365,201580,JaVale McGee,1610612744,Golden State Warriors,3,9,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,31,1,1,20180416,1,GSW,SAS
Shot Chart Detail,41700152,386,201580,JaVale McGee,1610612744,Golden State Warriors,3,7,35,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,1,20180416,1,GSW,SAS
