GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041700161,66,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,6,28,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,69,1,0,20180414,POR,NOP
Shot Chart Detail,0041700161,244,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,2,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,239,1,0,20180414,POR,NOP
Shot Chart Detail,0041700161,332,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,7,54,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-89,138,1,1,20180414,POR,NOP
Shot Chart Detail,0041700161,361,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,5,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20180414,POR,NOP
Shot Chart Detail,0041700162,16,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,10,31,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,35,1,0,20180417,POR,NOP
Shot Chart Detail,0041700162,27,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,9,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,127,1,1,20180417,POR,NOP
Shot Chart Detail,0041700162,80,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,5,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,9,1,0,20180417,POR,NOP
Shot Chart Detail,0041700162,231,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,2,5,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,31,1,1,20180417,POR,NOP
Shot Chart Detail,0041700162,345,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,9,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,174,1,0,20180417,POR,NOP
Shot Chart Detail,0041700162,350,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,9,31,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20180417,POR,NOP
Shot Chart Detail,0041700162,384,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,6,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,52,1,0,20180417,POR,NOP
Shot Chart Detail,0041700162,522,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,4,7,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,96,113,1,0,20180417,POR,NOP
Shot Chart Detail,0041700162,579,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,4,1,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,18,1,0,20180417,POR,NOP
Shot Chart Detail,0041700163,39,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,8,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,15,1,0,20180419,NOP,POR
Shot Chart Detail,0041700163,298,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,2,0,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-166,148,1,1,20180419,NOP,POR
Shot Chart Detail,0041700163,327,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,10,32,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,44,1,0,20180419,NOP,POR
Shot Chart Detail,0041700163,351,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,8,18,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,85,1,1,20180419,NOP,POR
Shot Chart Detail,0041700164,8,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,11,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,1,20180421,NOP,POR
Shot Chart Detail,0041700164,18,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,10,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,201,1,0,20180421,NOP,POR
Shot Chart Detail,0041700164,49,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,7,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,134,1,1,20180421,NOP,POR
Shot Chart Detail,0041700164,209,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,2,7,37,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,9,1,1,20180421,NOP,POR
Shot Chart Detail,0041700164,249,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,2,4,53,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,27,1,0,20180421,NOP,POR
Shot Chart Detail,0041700164,287,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,2,1,54,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,107,13,1,1,20180421,NOP,POR
Shot Chart Detail,0041700164,367,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,9,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,153,1,0,20180421,NOP,POR
Shot Chart Detail,0041700164,504,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,0,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,114,128,1,0,20180421,NOP,POR
Shot Chart Detail,0041700164,511,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,0,1,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,55,1,0,20180421,NOP,POR
Shot Chart Detail,0041700164,528,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,4,11,0,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,32,91,1,1,20180421,NOP,POR
Shot Chart Detail,0041700231,29,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,9,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20180428,GSW,NOP
Shot Chart Detail,0041700231,52,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,7,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,1,20180428,GSW,NOP
Shot Chart Detail,0041700231,59,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,6,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,133,119,1,1,20180428,GSW,NOP
Shot Chart Detail,0041700231,86,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,4,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,250,1,1,20180428,GSW,NOP
Shot Chart Detail,0041700231,117,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,3,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,125,75,1,0,20180428,GSW,NOP
Shot Chart Detail,0041700231,414,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,9,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-50,59,1,0,20180428,GSW,NOP
Shot Chart Detail,0041700231,429,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,7,36,Missed Shot,Driving Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-106,74,1,0,20180428,GSW,NOP
Shot Chart Detail,0041700231,459,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,4,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-160,59,1,0,20180428,GSW,NOP
Shot Chart Detail,0041700231,471,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,4,23,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180428,GSW,NOP
Shot Chart Detail,0041700231,519,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,0,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,21,1,1,20180428,GSW,NOP
Shot Chart Detail,0041700231,521,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,0,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,64,175,1,1,20180428,GSW,NOP
Shot Chart Detail,0041700232,66,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,6,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,219,1,1,20180501,GSW,NOP
Shot Chart Detail,0041700232,98,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,4,37,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,29,1,0,20180501,GSW,NOP
Shot Chart Detail,0041700232,235,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,2,7,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-53,248,1,0,20180501,GSW,NOP
Shot Chart Detail,0041700232,266,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,2,3,50,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20180501,GSW,NOP
Shot Chart Detail,0041700232,297,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,2,2,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,12,105,1,0,20180501,GSW,NOP
Shot Chart Detail,0041700232,344,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,191,1,0,20180501,GSW,NOP
Shot Chart Detail,0041700232,356,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,10,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,178,199,1,1,20180501,GSW,NOP
Shot Chart Detail,0041700232,372,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,8,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,178,1,1,20180501,GSW,NOP
Shot Chart Detail,0041700232,418,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,5,42,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-50,73,1,0,20180501,GSW,NOP
Shot Chart Detail,0041700232,605,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,4,6,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,136,1,0,20180501,GSW,NOP
Shot Chart Detail,0041700232,639,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,4,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,194,1,0,20180501,GSW,NOP
Shot Chart Detail,0041700232,682,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,4,0,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-130,179,1,0,20180501,GSW,NOP
Shot Chart Detail,0041700232,687,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,4,0,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,155,209,1,1,20180501,GSW,NOP
Shot Chart Detail,0041700233,19,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,10,49,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,65,1,1,20180504,NOP,GSW
Shot Chart Detail,0041700233,35,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,9,14,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,58,79,1,0,20180504,NOP,GSW
Shot Chart Detail,0041700233,96,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,3,55,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1,20180504,NOP,GSW
Shot Chart Detail,0041700233,324,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,11,47,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,124,1,1,20180504,NOP,GSW
Shot Chart Detail,0041700233,366,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,11,17,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,52,1,0,20180504,NOP,GSW
Shot Chart Detail,0041700233,431,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,3,57,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,99,58,1,0,20180504,NOP,GSW
Shot Chart Detail,0041700233,434,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,3,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,6,1,0,20180504,NOP,GSW
Shot Chart Detail,0041700233,459,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,135,1,0,20180504,NOP,GSW
Shot Chart Detail,0041700233,504,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,4,11,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,5,1,1,20180504,NOP,GSW
Shot Chart Detail,0041700233,582,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,4,4,59,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-5,1,1,20180504,NOP,GSW
Shot Chart Detail,0041700233,621,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,4,3,17,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-16,136,1,0,20180504,NOP,GSW
Shot Chart Detail,0041700234,38,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,8,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,172,196,1,0,20180506,NOP,GSW
Shot Chart Detail,0041700234,122,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,1,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,0,20180506,NOP,GSW
Shot Chart Detail,0041700234,127,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,1,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,44,1,1,20180506,NOP,GSW
Shot Chart Detail,0041700234,237,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,2,7,39,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,21,58,1,1,20180506,NOP,GSW
Shot Chart Detail,0041700234,298,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,2,3,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,81,139,1,1,20180506,NOP,GSW
Shot Chart Detail,0041700234,344,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,2,0,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-43,252,1,1,20180506,NOP,GSW
Shot Chart Detail,0041700234,346,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-81,256,1,0,20180506,NOP,GSW
Shot Chart Detail,0041700234,458,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,2,44,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,8,1,0,20180506,NOP,GSW
Shot Chart Detail,0041700234,462,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,2,16,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,51,138,1,1,20180506,NOP,GSW
Shot Chart Detail,0041700234,471,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,3,1,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,121,218,1,0,20180506,NOP,GSW
Shot Chart Detail,0041700234,505,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,4,11,51,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,17,79,1,1,20180506,NOP,GSW
