GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41700111,9,203089,John Henson,1610612749,Milwaukee Bucks,1,11,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20180415,1,BOS,MIL
Shot Chart Detail,41700111,50,203089,John Henson,1610612749,Milwaukee Bucks,1,6,40,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,36,98,1,1,20180415,1,BOS,MIL
Shot Chart Detail,41700111,58,203089,John Henson,1610612749,Milwaukee Bucks,1,5,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20180415,1,BOS,MIL
Shot Chart Detail,41700111,299,203089,John Henson,1610612749,Milwaukee Bucks,2,0,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,172,-5,1,0,20180415,0,BOS,MIL
Shot Chart Detail,41700111,336,203089,John Henson,1610612749,Milwaukee Bucks,3,9,41,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180415,0,BOS,MIL
Shot Chart Detail,41700111,368,203089,John Henson,1610612749,Milwaukee Bucks,3,7,25,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,44,59,1,0,20180415,0,BOS,MIL
Shot Chart Detail,41700112,22,203089,John Henson,1610612749,Milwaukee Bucks,1,10,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,1,20180417,0,BOS,MIL
Shot Chart Detail,41700112,39,203089,John Henson,1610612749,Milwaukee Bucks,1,8,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,95,1,0,20180417,0,BOS,MIL
Shot Chart Detail,41700112,259,203089,John Henson,1610612749,Milwaukee Bucks,2,5,38,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20180417,1,BOS,MIL
Shot Chart Detail,41700112,347,203089,John Henson,1610612749,Milwaukee Bucks,3,10,2,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180417,0,BOS,MIL
Shot Chart Detail,41700112,426,203089,John Henson,1610612749,Milwaukee Bucks,3,3,8,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,2,1,1,20180417,1,BOS,MIL
Shot Chart Detail,41700112,533,203089,John Henson,1610612749,Milwaukee Bucks,4,7,2,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,57,1,1,20180417,1,BOS,MIL
Shot Chart Detail,41700112,590,203089,John Henson,1610612749,Milwaukee Bucks,4,3,12,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,11,1,1,20180417,0,BOS,MIL
