GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41700131,134,2747,JR Smith,1610612739,Cleveland Cavaliers,1,2,12,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,19,94,1,0,20180415,0,CLE,IND
Shot Chart Detail,41700131,190,2747,JR Smith,1610612739,Cleveland Cavaliers,2,10,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,155,1,0,20180415,0,CLE,IND
Shot Chart Detail,41700131,214,2747,JR Smith,1610612739,Cleveland Cavaliers,2,9,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-133,131,1,0,20180415,0,CLE,IND
Shot Chart Detail,41700131,221,2747,JR Smith,1610612739,Cleveland Cavaliers,2,8,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,1,20180415,1,CLE,IND
Shot Chart Detail,41700131,389,2747,JR Smith,1610612739,Cleveland Cavaliers,3,7,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-210,132,1,1,20180415,1,CLE,IND
Shot Chart Detail,41700131,418,2747,JR Smith,1610612739,Cleveland Cavaliers,3,4,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,193,1,0,20180415,0,CLE,IND
Shot Chart Detail,41700131,441,2747,JR Smith,1610612739,Cleveland Cavaliers,3,3,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,109,1,1,20180415,1,CLE,IND
Shot Chart Detail,41700131,450,2747,JR Smith,1610612739,Cleveland Cavaliers,3,3,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,72,250,1,1,20180415,1,CLE,IND
Shot Chart Detail,41700131,517,2747,JR Smith,1610612739,Cleveland Cavaliers,4,10,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,24,156,1,1,20180415,1,CLE,IND
Shot Chart Detail,41700131,535,2747,JR Smith,1610612739,Cleveland Cavaliers,4,9,2,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,164,101,1,1,20180415,0,CLE,IND
