GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41700171,11,201937,Ricky Rubio,1610612762,Utah Jazz,1,11,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-42,166,1,0,20180415,0,OKC,UTA
Shot Chart Detail,41700171,28,201937,Ricky Rubio,1610612762,Utah Jazz,1,9,35,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,0,20180415,0,OKC,UTA
Shot Chart Detail,41700171,66,201937,Ricky Rubio,1610612762,Utah Jazz,1,6,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-91,56,1,0,20180415,0,OKC,UTA
Shot Chart Detail,41700171,74,201937,Ricky Rubio,1610612762,Utah Jazz,1,4,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,1,178,1,0,20180415,0,OKC,UTA
Shot Chart Detail,41700171,101,201937,Ricky Rubio,1610612762,Utah Jazz,1,2,47,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,51,1,1,20180415,0,OKC,UTA
Shot Chart Detail,41700171,183,201937,Ricky Rubio,1610612762,Utah Jazz,2,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-98,225,1,0,20180415,0,OKC,UTA
Shot Chart Detail,41700171,189,201937,Ricky Rubio,1610612762,Utah Jazz,2,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,12,248,1,0,20180415,0,OKC,UTA
Shot Chart Detail,41700171,231,201937,Ricky Rubio,1610612762,Utah Jazz,2,7,5,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,22,1,1,20180415,0,OKC,UTA
Shot Chart Detail,41700171,233,201937,Ricky Rubio,1610612762,Utah Jazz,2,6,39,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,52,1,0,20180415,0,OKC,UTA
Shot Chart Detail,41700171,288,201937,Ricky Rubio,1610612762,Utah Jazz,2,2,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20180415,0,OKC,UTA
