GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,49900008,3,0,Opponent,1610612749,Milwaukee Bucks,1,11,21,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,18,1,0,20000423,IND,MIL,499000083,|1032|208|299|911|951,0
Shot Chart Detail,49900008,8,0,Opponent,1610612749,Milwaukee Bucks,1,10,46,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,14,1,1,20000423,IND,MIL,499000088,|1032|208|299|911|951,1
Shot Chart Detail,49900008,12,0,Opponent,1610612749,Milwaukee Bucks,1,10,8,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-1,184,1,0,20000423,IND,MIL,4990000812,|1032|208|299|911|951,0
Shot Chart Detail,49900008,14,0,Opponent,1610612749,Milwaukee Bucks,1,10,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,115,8,1,0,20000423,IND,MIL,4990000814,|1032|208|299|911|951,0
Shot Chart Detail,49900008,27,0,Opponent,1610612749,Milwaukee Bucks,1,8,49,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,3,1,1,20000423,IND,MIL,4990000827,|1032|208|299|911|951,1
Shot Chart Detail,49900008,33,0,Opponent,1610612749,Milwaukee Bucks,1,8,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,-1,1,1,20000423,IND,MIL,4990000833,|1032|208|299|911|951,1
Shot Chart Detail,49900008,36,0,Opponent,1610612749,Milwaukee Bucks,1,7,45,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-154,196,1,0,20000423,IND,MIL,4990000836,|1032|208|299|911|951,0
Shot Chart Detail,49900008,40,0,Opponent,1610612749,Milwaukee Bucks,1,7,21,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,38,1,1,20000423,IND,MIL,4990000840,|1032|208|299|911|951,0
Shot Chart Detail,49900008,44,0,Opponent,1610612749,Milwaukee Bucks,1,7,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,0,20000423,IND,MIL,4990000844,|1032|208|299|911|951,0
Shot Chart Detail,49900008,51,0,Opponent,1610612749,Milwaukee Bucks,1,6,37,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-8,25,1,1,20000423,IND,MIL,4990000851,|1032|1501|208|299|911,0
Shot Chart Detail,49900008,59,0,Opponent,1610612749,Milwaukee Bucks,1,5,37,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,128,31,1,1,20000423,IND,MIL,4990000859,|1032|1501|208|299|911,1
Shot Chart Detail,49900008,61,0,Opponent,1610612749,Milwaukee Bucks,1,5,19,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,12,31,1,0,20000423,IND,MIL,4990000861,|1032|1501|208|299|911,0
Shot Chart Detail,49900008,62,0,Opponent,1610612749,Milwaukee Bucks,1,5,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,0,20000423,IND,MIL,4990000862,|1032|1501|208|299|911,0
Shot Chart Detail,49900008,68,0,Opponent,1610612749,Milwaukee Bucks,1,4,53,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,121,18,1,0,20000423,IND,MIL,4990000868,|1032|1501|208|299|911,0
Shot Chart Detail,49900008,73,0,Opponent,1610612749,Milwaukee Bucks,1,4,32,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,149,14,1,1,20000423,IND,MIL,4990000873,|1032|1501|208|299|911,1
Shot Chart Detail,49900008,76,0,Opponent,1610612749,Milwaukee Bucks,1,4,2,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,14,1,1,20000423,IND,MIL,4990000876,|1032|1501|208|299|911,0
