Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,49900003,125,0,Opponent,1610612760,Seattle SuperSonics,1,0,3,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000422,UTA,SEA,49900003125,|1739|323|452|56|699
1,Shot Chart Detail,49900003,133,0,Opponent,1610612760,Seattle SuperSonics,2,11,31,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,40,1,1,20000422,UTA,SEA,49900003133,|1739|323|452|56|699
2,Shot Chart Detail,49900003,135,0,Opponent,1610612760,Seattle SuperSonics,2,10,56,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-3,96,1,0,20000422,UTA,SEA,49900003135,|1739|323|452|56|699
3,Shot Chart Detail,49900003,136,0,Opponent,1610612760,Seattle SuperSonics,2,10,54,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000422,UTA,SEA,49900003136,|1739|323|452|56|699
4,Shot Chart Detail,49900003,140,0,Opponent,1610612760,Seattle SuperSonics,2,10,27,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,36,1,0,20000422,UTA,SEA,49900003140,|1739|323|452|56|699
5,Shot Chart Detail,49900003,144,0,Opponent,1610612760,Seattle SuperSonics,2,9,58,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,16,246,1,0,20000422,UTA,SEA,49900003144,|1739|323|452|56|699
6,Shot Chart Detail,49900003,148,0,Opponent,1610612760,Seattle SuperSonics,2,9,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,-8,1,0,20000422,UTA,SEA,49900003148,|1739|323|452|56|699
7,Shot Chart Detail,49900003,157,0,Opponent,1610612760,Seattle SuperSonics,2,9,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,59,74,1,0,20000422,UTA,SEA,49900003157,|1739|323|452|56|699
8,Shot Chart Detail,49900003,167,0,Opponent,1610612760,Seattle SuperSonics,2,8,1,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-3,192,1,0,20000422,UTA,SEA,49900003167,|1739|323|452|56|699
9,Shot Chart Detail,49900003,173,0,Opponent,1610612760,Seattle SuperSonics,2,7,31,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,196,12,1,0,20000422,UTA,SEA,49900003173,|1739|270|452|56|699
10,Shot Chart Detail,49900003,176,0,Opponent,1610612760,Seattle SuperSonics,2,7,3,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,205,1,1,1,20000422,UTA,SEA,49900003176,|1739|270|452|56|699
11,Shot Chart Detail,49900003,334,0,Opponent,1610612760,Seattle SuperSonics,3,4,59,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,132,134,1,1,20000422,UTA,SEA,49900003334,|1739|270|452|56|699
12,Shot Chart Detail,49900003,342,0,Opponent,1610612760,Seattle SuperSonics,3,4,15,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000422,UTA,SEA,49900003342,|1739|270|452|56|699
