GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,49900004,487,0,Opponent,1610612755,Philadelphia 76ers,4,0,4,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,160,231,1,0,20000422,CHH,PHI,49900004487,|1085|1563|1928|243|947
Shot Chart Detail,49900004,488,0,Opponent,1610612755,Philadelphia 76ers,4,0,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000422,CHH,PHI,49900004488,|1085|1563|1928|243|947
Shot Chart Detail,49900009,453,0,Opponent,1610612755,Philadelphia 76ers,5,0,13,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000424,CHH,PHI,49900009453,|1085|1563|1928|389|689
Shot Chart Detail,49900017,339,0,Opponent,1610612755,Philadelphia 76ers,3,0,2,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-18,27,1,0,20000428,PHI,CHH,49900017339,|1085|1563|238|243|248
Shot Chart Detail,49900048,319,0,Opponent,1610612755,Philadelphia 76ers,3,0,1,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-235,76,1,0,20000506,IND,PHI,49900048319,|1085|238|243|248|947
Shot Chart Detail,49900048,429,0,Opponent,1610612755,Philadelphia 76ers,4,2,15,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-1,145,1,1,20000506,IND,PHI,49900048429,|1085|1563|1908|389|761
Shot Chart Detail,49900048,431,0,Opponent,1610612755,Philadelphia 76ers,4,1,37,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,242,1,0,20000506,IND,PHI,49900048431,|1085|1563|1908|389|761
Shot Chart Detail,49900048,437,0,Opponent,1610612755,Philadelphia 76ers,4,1,12,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,33,145,1,1,20000506,IND,PHI,49900048437,|1085|1563|1908|389|761
Shot Chart Detail,49900048,443,0,Opponent,1610612755,Philadelphia 76ers,4,0,49,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-139,8,1,1,20000506,IND,PHI,49900048443,|1085|1563|1908|389|761
Shot Chart Detail,49900048,446,0,Opponent,1610612755,Philadelphia 76ers,4,0,25,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-23,246,1,0,20000506,IND,PHI,49900048446,|1085|1563|1908|389|761
Shot Chart Detail,49900050,341,0,Opponent,1610612755,Philadelphia 76ers,3,0,4,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-3,33,1,0,20000510,PHI,IND,49900050341,|1085|238|248|389|947
Shot Chart Detail,49900051,282,0,Opponent,1610612755,Philadelphia 76ers,2,0,5,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-16,1,1,20000513,PHI,IND,49900051282,|1085|1563|1928|248|389
Shot Chart Detail,49900053,425,0,Opponent,1610612755,Philadelphia 76ers,4,2,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-156,93,1,0,20000519,PHI,IND,49900053425,|1085|1563|1908|1928|248
Shot Chart Detail,49900053,434,0,Opponent,1610612755,Philadelphia 76ers,4,1,20,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,16,33,1,0,20000519,PHI,IND,49900053434,|1085|1563|1908|1928|248
