GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40400171,97,0,Opponent,1610612742,Dallas Mavericks,1,1,49,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-87,136,1,1,20050423,DAL,HOU,4040017197,|1496|1717|2734|711|714
Shot Chart Detail,40400171,105,0,Opponent,1610612742,Dallas Mavericks,1,0,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-192,-8,1,0,20050423,DAL,HOU,40400171105,|1496|1717|2572|2734|711
Shot Chart Detail,40400171,114,0,Opponent,1610612742,Dallas Mavericks,2,11,39,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,179,1,1,20050423,DAL,HOU,40400171114,|1496|1717|2572|2734|711
Shot Chart Detail,40400171,116,0,Opponent,1610612742,Dallas Mavericks,2,11,10,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,125,71,1,0,20050423,DAL,HOU,40400171116,|1496|1717|2572|2734|711
Shot Chart Detail,40400171,119,0,Opponent,1610612742,Dallas Mavericks,2,10,32,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-204,2,1,1,20050423,DAL,HOU,40400171119,|1496|1717|2572|2734|711
Shot Chart Detail,40400171,124,0,Opponent,1610612742,Dallas Mavericks,2,10,9,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,13,1,1,20050423,DAL,HOU,40400171124,|1496|1717|2572|2734|711
Shot Chart Detail,40400171,128,0,Opponent,1610612742,Dallas Mavericks,2,9,41,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-224,-3,1,1,20050423,DAL,HOU,40400171128,|1496|1717|1891|2572|711
Shot Chart Detail,40400171,137,0,Opponent,1610612742,Dallas Mavericks,2,8,40,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,176,1,1,20050423,DAL,HOU,40400171137,|1496|1717|1891|2572|711
Shot Chart Detail,40400171,140,0,Opponent,1610612742,Dallas Mavericks,2,7,51,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,51,1,0,20050423,DAL,HOU,40400171140,|1496|1717|1891|2572|711
Shot Chart Detail,40400171,143,0,Opponent,1610612742,Dallas Mavericks,2,7,17,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,146,95,1,1,20050423,DAL,HOU,40400171143,|1496|1717|1891|2572|711
Shot Chart Detail,40400171,148,0,Opponent,1610612742,Dallas Mavericks,2,6,36,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,20,89,1,1,20050423,DAL,HOU,40400171148,|1496|1717|1891|2572|711
Shot Chart Detail,40400171,150,0,Opponent,1610612742,Dallas Mavericks,2,5,57,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,10,1,0,20050423,DAL,HOU,40400171150,|1496|1717|1891|2572|711
Shot Chart Detail,40400171,152,0,Opponent,1610612742,Dallas Mavericks,2,5,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050423,DAL,HOU,40400171152,|1496|1717|1891|2572|711
Shot Chart Detail,40400171,204,0,Opponent,1610612742,Dallas Mavericks,2,1,32,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,164,68,1,1,20050423,DAL,HOU,40400171204,|1496|1891|2572|714|956
Shot Chart Detail,40400171,207,0,Opponent,1610612742,Dallas Mavericks,2,0,57,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,12,1,0,20050423,DAL,HOU,40400171207,|1496|1891|2572|714|956
Shot Chart Detail,40400171,214,0,Opponent,1610612742,Dallas Mavericks,2,0,34,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050423,DAL,HOU,40400171214,|1496|1717|1891|2572|714
Shot Chart Detail,40400171,221,0,Opponent,1610612742,Dallas Mavericks,2,0,2,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-36,2,1,0,20050423,DAL,HOU,40400171221,|1496|1717|1891|2572|714
