Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,40400141,2,0,Opponent,1610612756,Phoenix Suns,1,11,36,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,194,1,0,20050424,PHX,MEM,404001412,|1890|2047|2207|2405|959
1,Shot Chart Detail,40400141,5,0,Opponent,1610612756,Phoenix Suns,1,11,13,Made Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-67,74,1,1,20050424,PHX,MEM,404001415,|1890|2047|2207|2405|959
2,Shot Chart Detail,40400141,7,0,Opponent,1610612756,Phoenix Suns,1,10,48,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,63,1,0,20050424,PHX,MEM,404001417,|1890|2047|2207|2405|959
3,Shot Chart Detail,40400141,8,0,Opponent,1610612756,Phoenix Suns,1,10,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050424,PHX,MEM,404001418,|1890|2047|2207|2405|959
4,Shot Chart Detail,40400141,12,0,Opponent,1610612756,Phoenix Suns,1,10,18,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,160,1,1,20050424,PHX,MEM,4040014112,|1890|2047|2207|2405|959
5,Shot Chart Detail,40400141,14,0,Opponent,1610612756,Phoenix Suns,1,9,35,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,PHX,MEM,4040014114,|1890|2047|2207|2405|959
6,Shot Chart Detail,40400141,18,0,Opponent,1610612756,Phoenix Suns,1,8,39,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,PHX,MEM,4040014118,|1890|2047|2207|2405|959
7,Shot Chart Detail,40400141,21,0,Opponent,1610612756,Phoenix Suns,1,8,4,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,52,-36,524,1,0,20050424,PHX,MEM,4040014121,|1890|2047|2207|2405|959
8,Shot Chart Detail,40400141,25,0,Opponent,1610612756,Phoenix Suns,1,7,26,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,15,150,1,0,20050424,PHX,MEM,4040014125,|1890|2047|2207|2405|959
9,Shot Chart Detail,40400141,27,0,Opponent,1610612756,Phoenix Suns,1,7,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,PHX,MEM,4040014127,|1890|2047|2207|2405|959
10,Shot Chart Detail,40400141,30,0,Opponent,1610612756,Phoenix Suns,1,6,57,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,PHX,MEM,4040014130,|1890|2047|2207|2405|959
11,Shot Chart Detail,40400141,32,0,Opponent,1610612756,Phoenix Suns,1,6,39,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,PHX,MEM,4040014132,|1890|2047|2207|2405|959
12,Shot Chart Detail,40400141,37,0,Opponent,1610612756,Phoenix Suns,1,5,51,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,186,1,1,20050424,PHX,MEM,4040014137,|1890|2047|2207|2405|959
13,Shot Chart Detail,40400141,40,0,Opponent,1610612756,Phoenix Suns,1,5,19,Missed Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-52,86,1,0,20050424,PHX,MEM,4040014140,|1890|2047|2207|2405|959
14,Shot Chart Detail,40400141,50,0,Opponent,1610612756,Phoenix Suns,1,4,37,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,-5,1,0,20050424,PHX,MEM,4040014150,|1890|2207|2212|754|959
15,Shot Chart Detail,40400141,56,0,Opponent,1610612756,Phoenix Suns,1,4,16,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,141,1,1,20050424,PHX,MEM,4040014156,|1890|2207|2212|754|959
