Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,40400111,438,1032,Darvin Ham,1610612765,Detroit Pistons,4,1,11,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,10,1,1,20050423,DET,PHI,40400111438,|1032|2306|2545|2648|283
1,Shot Chart Detail,40400111,440,1032,Darvin Ham,1610612765,Detroit Pistons,4,0,37,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-102,179,1,0,20050423,DET,PHI,40400111440,|1032|2306|2545|2648|283
2,Shot Chart Detail,40400111,444,1032,Darvin Ham,1610612765,Detroit Pistons,4,0,1,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,31,1,0,20050423,DET,PHI,40400111444,|1032|2306|2545|2648|283
3,Shot Chart Detail,40400112,428,1032,Darvin Ham,1610612765,Detroit Pistons,4,2,35,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-199,33,1,0,20050426,DET,PHI,40400112428,|1032|2306|2545|2648|283
4,Shot Chart Detail,40400112,431,1032,Darvin Ham,1610612765,Detroit Pistons,4,2,5,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-100,125,1,0,20050426,DET,PHI,40400112431,|1032|2306|2545|2648|283
5,Shot Chart Detail,40400112,442,1032,Darvin Ham,1610612765,Detroit Pistons,4,1,28,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,DET,PHI,40400112442,|1032|2306|2545|2648|283
6,Shot Chart Detail,40400112,448,1032,Darvin Ham,1610612765,Detroit Pistons,4,0,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050426,DET,PHI,40400112448,|1032|2306|2545|2648|283
7,Shot Chart Detail,40400112,454,1032,Darvin Ham,1610612765,Detroit Pistons,4,0,12,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-154,155,1,1,20050426,DET,PHI,40400112454,|1032|2306|2545|2648|283
8,Shot Chart Detail,40400113,211,1032,Darvin Ham,1610612765,Detroit Pistons,2,0,48,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-168,-8,1,0,20050429,PHI,DET,40400113211,|1032|1112|1888|2306|2419
9,Shot Chart Detail,40400113,218,1032,Darvin Ham,1610612765,Detroit Pistons,2,0,28,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,18,156,1,0,20050429,PHI,DET,40400113218,|1032|1112|1888|2306|2419
