GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40400136,195,0,Opponent,1610612741,Chicago Bulls,2,5,4,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,36,1,0,20050506,WAS,CHI,40400136195,|1444|1559|2199|2457|2550
Shot Chart Detail,40400136,201,0,Opponent,1610612741,Chicago Bulls,2,4,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-117,28,1,0,20050506,WAS,CHI,40400136201,|1444|1559|2199|2457|2550
Shot Chart Detail,40400136,204,0,Opponent,1610612741,Chicago Bulls,2,3,59,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,153,71,1,1,20050506,WAS,CHI,40400136204,|1444|1559|2199|2457|2550
Shot Chart Detail,40400136,229,0,Opponent,1610612741,Chicago Bulls,2,1,56,Made Shot,Jump Bank Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-8,36,1,1,20050506,WAS,CHI,40400136229,|1444|1559|2199|2550|2768
Shot Chart Detail,40400136,232,0,Opponent,1610612741,Chicago Bulls,2,1,17,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,56,1,0,20050506,WAS,CHI,40400136232,|1444|1559|2199|2550|2768
Shot Chart Detail,40400136,239,0,Opponent,1610612741,Chicago Bulls,2,0,41,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-6,202,1,1,20050506,WAS,CHI,40400136239,|1444|1559|2199|2457|2768
Shot Chart Detail,40400136,243,0,Opponent,1610612741,Chicago Bulls,2,0,1,Missed Shot,Jump Shot,,Above the Break 3,Back Court(BC),Back Court Shot,40,43,399,1,0,20050506,WAS,CHI,40400136243,|1444|1559|2199|2457|2768
Shot Chart Detail,40400132,88,0,Opponent,1610612741,Chicago Bulls,1,3,9,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,98,127,1,1,20050427,CHI,WAS,4040013288,|1559|2199|2457|2732|970
Shot Chart Detail,40400132,91,0,Opponent,1610612741,Chicago Bulls,1,2,36,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,107,68,1,0,20050427,CHI,WAS,4040013291,|1559|2199|2457|2732|970
Shot Chart Detail,40400132,107,0,Opponent,1610612741,Chicago Bulls,1,1,16,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-154,196,1,0,20050427,CHI,WAS,40400132107,|1559|2199|2457|970
Shot Chart Detail,40400132,109,0,Opponent,1610612741,Chicago Bulls,1,1,11,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,168,1,0,20050427,CHI,WAS,40400132109,|1559|2199|2457|970
Shot Chart Detail,40400132,115,0,Opponent,1610612741,Chicago Bulls,1,0,49,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-43,155,1,1,20050427,CHI,WAS,40400132115,|1559|2199|2457|970
Shot Chart Detail,40400132,117,0,Opponent,1610612741,Chicago Bulls,1,0,28,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-71,250,1,0,20050427,CHI,WAS,40400132117,|1559|2199|2457|970
Shot Chart Detail,40400132,134,0,Opponent,1610612741,Chicago Bulls,2,11,17,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-143,61,1,1,20050427,CHI,WAS,40400132134,|1559|2199|2457|970
Shot Chart Detail,40400132,145,0,Opponent,1610612741,Chicago Bulls,2,9,49,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-43,156,1,0,20050427,CHI,WAS,40400132145,|1559|2199|2457|2804
Shot Chart Detail,40400132,154,0,Opponent,1610612741,Chicago Bulls,2,9,28,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,207,1,0,20050427,CHI,WAS,40400132154,|1559|2199|2457|2804
Shot Chart Detail,40400132,156,0,Opponent,1610612741,Chicago Bulls,2,9,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,121,26,1,0,20050427,CHI,WAS,40400132156,|1559|2199|2457|2804
Shot Chart Detail,40400132,165,0,Opponent,1610612741,Chicago Bulls,2,8,43,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,79,238,1,0,20050427,CHI,WAS,40400132165,|1559|2199|2457|2804
Shot Chart Detail,40400132,173,0,Opponent,1610612741,Chicago Bulls,2,8,9,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,66,183,1,0,20050427,CHI,WAS,40400132173,|1559|2199|2457|2804
Shot Chart Detail,40400132,182,0,Opponent,1610612741,Chicago Bulls,2,7,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,100,23,1,0,20050427,CHI,WAS,40400132182,|1559|2199|2457|2804
Shot Chart Detail,40400132,186,0,Opponent,1610612741,Chicago Bulls,2,7,14,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-189,81,1,1,20050427,CHI,WAS,40400132186,|1559|2199|2457|2804
Shot Chart Detail,40400132,192,0,Opponent,1610612741,Chicago Bulls,2,6,28,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,58,1,1,20050427,CHI,WAS,40400132192,|1559|2199|2457|2804
Shot Chart Detail,40400132,195,0,Opponent,1610612741,Chicago Bulls,2,6,1,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,69,5,1,1,20050427,CHI,WAS,40400132195,|1559|2199|2457|2804
Shot Chart Detail,40400132,205,0,Opponent,1610612741,Chicago Bulls,2,5,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-146,-8,1,0,20050427,CHI,WAS,40400132205,|1559|213|2768|2804
Shot Chart Detail,40400132,313,0,Opponent,1610612741,Chicago Bulls,3,4,39,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,222,1,0,20050427,CHI,WAS,40400132313,|1559|213|2732|2768|970
Shot Chart Detail,40400132,328,0,Opponent,1610612741,Chicago Bulls,3,3,33,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,167,26,1,0,20050427,CHI,WAS,40400132328,|1559|213|2732|2768|970
Shot Chart Detail,40400132,332,0,Opponent,1610612741,Chicago Bulls,3,3,14,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,232,1,0,20050427,CHI,WAS,40400132332,|1559|213|2732|2768|970
Shot Chart Detail,40400132,337,0,Opponent,1610612741,Chicago Bulls,3,2,35,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,31,123,1,0,20050427,CHI,WAS,40400132337,|1559|213|2732|2768|970
Shot Chart Detail,40400132,348,0,Opponent,1610612741,Chicago Bulls,3,1,33,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-26,97,1,1,20050427,CHI,WAS,40400132348,|1559|2199|2732|2768|970
Shot Chart Detail,40400132,353,0,Opponent,1610612741,Chicago Bulls,3,0,56,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,164,1,1,20050427,CHI,WAS,40400132353,|1559|2199|2732|2768|970
Shot Chart Detail,40400132,356,0,Opponent,1610612741,Chicago Bulls,3,0,28,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-59,252,1,0,20050427,CHI,WAS,40400132356,|1559|2199|2732|2768|970
Shot Chart Detail,40400132,365,0,Opponent,1610612741,Chicago Bulls,4,11,43,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-77,189,1,0,20050427,CHI,WAS,40400132365,|1559|2199|2550|2732|2804
Shot Chart Detail,40400132,368,0,Opponent,1610612741,Chicago Bulls,4,11,13,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,-1,1,0,20050427,CHI,WAS,40400132368,|1559|2199|2550|2732|2804
Shot Chart Detail,40400132,375,0,Opponent,1610612741,Chicago Bulls,4,10,28,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,90,238,1,1,20050427,CHI,WAS,40400132375,|1559|2199|2550|2732|2804
Shot Chart Detail,40400132,379,0,Opponent,1610612741,Chicago Bulls,4,9,52,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,225,1,0,20050427,CHI,WAS,40400132379,|1559|2199|2550|2732|2804
Shot Chart Detail,40400132,383,0,Opponent,1610612741,Chicago Bulls,4,9,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050427,CHI,WAS,40400132383,|1559|2199|2550|2732|2804
Shot Chart Detail,40400132,388,0,Opponent,1610612741,Chicago Bulls,4,9,1,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,159,10,1,1,20050427,CHI,WAS,40400132388,|1559|2199|2550|2732|2804
Shot Chart Detail,40400132,392,0,Opponent,1610612741,Chicago Bulls,4,8,17,Made Shot,Jump Bank Shot,,Mid-Range,Right Side(R),8-16 ft.,9,82,43,1,1,20050427,CHI,WAS,40400132392,|1559|2199|2550|2732|2804
Shot Chart Detail,40400132,399,0,Opponent,1610612741,Chicago Bulls,4,7,41,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,210,1,0,20050427,CHI,WAS,40400132399,|1559|2199|2550|2732|2804
Shot Chart Detail,40400132,472,0,Opponent,1610612741,Chicago Bulls,4,2,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050427,CHI,WAS,40400132472,|1559|213|2550|2768|2804
Shot Chart Detail,40400132,474,0,Opponent,1610612741,Chicago Bulls,4,2,38,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050427,CHI,WAS,40400132474,|1559|213|2550|2768|2804
Shot Chart Detail,40400132,485,0,Opponent,1610612741,Chicago Bulls,4,2,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050427,CHI,WAS,40400132485,|1559|213|2550|2768|2804
Shot Chart Detail,40400132,488,0,Opponent,1610612741,Chicago Bulls,4,1,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050427,CHI,WAS,40400132488,|1559|213|2550|2768|2804
Shot Chart Detail,40400132,495,0,Opponent,1610612741,Chicago Bulls,4,1,30,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,136,207,1,1,20050427,CHI,WAS,40400132495,|1559|213|2550|2768|2804
Shot Chart Detail,40400132,504,0,Opponent,1610612741,Chicago Bulls,4,0,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050427,CHI,WAS,40400132504,|1559|213|2550|2768|2804
Shot Chart Detail,40400133,60,0,Opponent,1610612741,Chicago Bulls,1,4,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20050430,WAS,CHI,4040013360,|1559|213|2550|2732|2804
Shot Chart Detail,40400133,68,0,Opponent,1610612741,Chicago Bulls,1,3,41,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,2,1,1,20050430,WAS,CHI,4040013368,|1559|213|2550|2732|2804
Shot Chart Detail,40400133,75,0,Opponent,1610612741,Chicago Bulls,1,3,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-166,89,1,0,20050430,WAS,CHI,4040013375,|1559|213|2550|2732|2804
Shot Chart Detail,40400133,85,0,Opponent,1610612741,Chicago Bulls,1,2,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20050430,WAS,CHI,4040013385,|1559|2199|2732|2768|2804
Shot Chart Detail,40400133,91,0,Opponent,1610612741,Chicago Bulls,1,2,13,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-16,26,1,0,20050430,WAS,CHI,4040013391,|1559|2199|2732|2768
Shot Chart Detail,40400133,93,0,Opponent,1610612741,Chicago Bulls,1,2,10,Made Shot,Follow Up Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,1,20050430,WAS,CHI,4040013393,|1559|2199|2732|2768
Shot Chart Detail,40400133,99,0,Opponent,1610612741,Chicago Bulls,1,1,35,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,187,48,1,1,20050430,WAS,CHI,4040013399,|1559|2199|2732|2768
Shot Chart Detail,40400133,101,0,Opponent,1610612741,Chicago Bulls,1,0,59,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,51,1,0,20050430,WAS,CHI,40400133101,|1559|2199|2732|2768
Shot Chart Detail,40400133,103,0,Opponent,1610612741,Chicago Bulls,1,0,58,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-8,1,1,20050430,WAS,CHI,40400133103,|1559|2199|2732|2768
Shot Chart Detail,40400133,111,0,Opponent,1610612741,Chicago Bulls,1,0,1,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,174,1,0,20050430,WAS,CHI,40400133111,|1559|2199|2732|2768
Shot Chart Detail,40400133,116,0,Opponent,1610612741,Chicago Bulls,2,11,45,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-169,40,1,1,20050430,WAS,CHI,40400133116,|1559|2199|2732|2768
Shot Chart Detail,40400133,120,0,Opponent,1610612741,Chicago Bulls,2,11,19,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,38,2,1,0,20050430,WAS,CHI,40400133120,|1559|2199|2732|2768
Shot Chart Detail,40400133,123,0,Opponent,1610612741,Chicago Bulls,2,11,15,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,13,100,1,0,20050430,WAS,CHI,40400133123,|1559|2199|2732|2768
Shot Chart Detail,40400133,125,0,Opponent,1610612741,Chicago Bulls,2,11,13,Made Shot,Follow Up Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,1,20050430,WAS,CHI,40400133125,|1559|2199|2732|2768
Shot Chart Detail,40400133,251,0,Opponent,1610612741,Chicago Bulls,2,1,35,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,53,1,0,20050430,WAS,CHI,40400133251,|1559|2199|2457|2732|2804
Shot Chart Detail,40400133,256,0,Opponent,1610612741,Chicago Bulls,2,1,22,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,1,20050430,WAS,CHI,40400133256,|1559|2199|2457|2732|2804
Shot Chart Detail,40400133,286,0,Opponent,1610612741,Chicago Bulls,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-184,191,1,0,20050430,WAS,CHI,40400133286,|1559|2457|2732|2876
Shot Chart Detail,40400133,427,0,Opponent,1610612741,Chicago Bulls,3,1,43,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,-23,1,0,20050430,WAS,CHI,40400133427,|1559|2199|2457|2732|970
Shot Chart Detail,40400133,429,0,Opponent,1610612741,Chicago Bulls,3,1,41,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,1,20050430,WAS,CHI,40400133429,|1559|2199|2457|2732|970
Shot Chart Detail,40400133,431,0,Opponent,1610612741,Chicago Bulls,3,1,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,153,-36,1,0,20050430,WAS,CHI,40400133431,|1559|2199|2457|2732|970
Shot Chart Detail,40400133,441,0,Opponent,1610612741,Chicago Bulls,3,0,24,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,163,-36,1,0,20050430,WAS,CHI,40400133441,|1559|2199|2457|2732|970
Shot Chart Detail,40400133,443,0,Opponent,1610612741,Chicago Bulls,3,0,22,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-25,17,1,0,20050430,WAS,CHI,40400133443,|1559|2199|2457|2732|970
Shot Chart Detail,40400133,445,0,Opponent,1610612741,Chicago Bulls,3,0,20,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,71,1,1,20050430,WAS,CHI,40400133445,|1559|2199|2457|2732|970
Shot Chart Detail,40400133,580,0,Opponent,1610612741,Chicago Bulls,4,1,15,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,11,265,1,0,20050430,WAS,CHI,40400133580,|1559|2457|2804|2876
Shot Chart Detail,40400133,588,0,Opponent,1610612741,Chicago Bulls,4,0,36,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,176,31,1,1,20050430,WAS,CHI,40400133588,|1559|2457|2804|2876
Shot Chart Detail,40400134,50,0,Opponent,1610612741,Chicago Bulls,1,7,10,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,43,1,1,20050502,WAS,CHI,4040013450,|1559|213|2199|2550|2732
Shot Chart Detail,40400134,54,0,Opponent,1610612741,Chicago Bulls,1,6,35,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20050502,WAS,CHI,4040013454,|1559|213|2199|2550|2732
Shot Chart Detail,40400134,59,0,Opponent,1610612741,Chicago Bulls,1,6,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,1,0,20050502,WAS,CHI,4040013459,|1559|213|2199|2550|2732
Shot Chart Detail,40400134,66,0,Opponent,1610612741,Chicago Bulls,1,5,39,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,225,1,0,20050502,WAS,CHI,4040013466,|1559|213|2199|2550|2732
Shot Chart Detail,40400134,72,0,Opponent,1610612741,Chicago Bulls,1,5,16,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-189,36,1,0,20050502,WAS,CHI,4040013472,|1559|213|2199|2550|2732
Shot Chart Detail,40400134,76,0,Opponent,1610612741,Chicago Bulls,1,4,46,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-9,1,1,20050502,WAS,CHI,4040013476,|1559|213|2199|2550|2732
Shot Chart Detail,40400134,78,0,Opponent,1610612741,Chicago Bulls,1,4,2,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,-8,1,0,20050502,WAS,CHI,4040013478,|1559|213|2199|2550|2732
