GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40400151,65,0,Opponent,1610612743,Denver Nuggets,1,3,59,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-89,227,1,0,20050424,SAS,DEN,4040015165,|1761|1889|2030|2546|948
Shot Chart Detail,40400151,72,0,Opponent,1610612743,Denver Nuggets,1,3,29,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20050424,SAS,DEN,4040015172,|1761|1863|1889|2030|948
Shot Chart Detail,40400151,75,0,Opponent,1610612743,Denver Nuggets,1,3,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,0,20050424,SAS,DEN,4040015175,|1761|1863|1889|2030|948
Shot Chart Detail,40400151,91,0,Opponent,1610612743,Denver Nuggets,1,1,37,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,54,1,0,20050424,SAS,DEN,4040015191,|1761|1863|1889|2403|948
Shot Chart Detail,40400151,93,0,Opponent,1610612743,Denver Nuggets,1,1,32,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,194,1,0,20050424,SAS,DEN,4040015193,|1761|1863|1889|2403|948
Shot Chart Detail,40400151,98,0,Opponent,1610612743,Denver Nuggets,1,1,2,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,1,20050424,SAS,DEN,4040015198,|1761|1863|1889|2403|948
Shot Chart Detail,40400151,108,0,Opponent,1610612743,Denver Nuggets,1,0,5,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-186,10,1,1,20050424,SAS,DEN,40400151108,|1761|1863|2403|445|948
Shot Chart Detail,40400151,115,0,Opponent,1610612743,Denver Nuggets,2,11,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,0,20050424,SAS,DEN,40400151115,|1761|1863|2030|2403|445
Shot Chart Detail,40400151,119,0,Opponent,1610612743,Denver Nuggets,2,11,22,Missed Shot,Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,0,20050424,SAS,DEN,40400151119,|1761|1863|2030|2403|445
Shot Chart Detail,40400151,127,0,Opponent,1610612743,Denver Nuggets,2,10,37,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,82,227,1,0,20050424,SAS,DEN,40400151127,|1761|1863|2030|2403|445
Shot Chart Detail,40400151,137,0,Opponent,1610612743,Denver Nuggets,2,10,10,Made Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,54,1,1,20050424,SAS,DEN,40400151137,|1761|1863|2030|2403|445
Shot Chart Detail,40400151,140,0,Opponent,1610612743,Denver Nuggets,2,9,27,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-102,12,1,0,20050424,SAS,DEN,40400151140,|1761|1863|2030|2403|445
Shot Chart Detail,40400151,143,0,Opponent,1610612743,Denver Nuggets,2,8,53,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,17,1,1,20050424,SAS,DEN,40400151143,|1761|1863|2030|2403|445
Shot Chart Detail,40400151,146,0,Opponent,1610612743,Denver Nuggets,2,8,22,Made Shot,Driving Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20050424,SAS,DEN,40400151146,|1761|1863|2030|2403|445
Shot Chart Detail,40400151,195,0,Opponent,1610612743,Denver Nuggets,2,2,26,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,31,1,1,20050424,SAS,DEN,40400151195,|1761|1863|1889|2030|948
Shot Chart Detail,40400151,198,0,Opponent,1610612743,Denver Nuggets,2,2,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20050424,SAS,DEN,40400151198,|1761|1863|1889|2030|948
Shot Chart Detail,40400151,216,0,Opponent,1610612743,Denver Nuggets,2,0,32,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-3,3,1,1,20050424,SAS,DEN,40400151216,|1761|1889|2035|2403|948
Shot Chart Detail,40400151,347,0,Opponent,1610612743,Denver Nuggets,3,0,26,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,62,86,1,0,20050424,SAS,DEN,40400151347,|1761|1863|2030|2403|445
Shot Chart Detail,40400151,356,0,Opponent,1610612743,Denver Nuggets,4,11,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,15,1,1,20050424,SAS,DEN,40400151356,|1761|1863|2030|2403|445
Shot Chart Detail,40400151,359,0,Opponent,1610612743,Denver Nuggets,4,10,57,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,1,20050424,SAS,DEN,40400151359,|1761|1863|2030|2403|445
Shot Chart Detail,40400151,361,0,Opponent,1610612743,Denver Nuggets,4,10,20,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,136,18,1,1,20050424,SAS,DEN,40400151361,|1761|1863|2030|2403|445
Shot Chart Detail,40400151,369,0,Opponent,1610612743,Denver Nuggets,4,9,48,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-28,46,1,0,20050424,SAS,DEN,40400151369,|1761|1863|2030|2403|445
Shot Chart Detail,40400151,371,0,Opponent,1610612743,Denver Nuggets,4,9,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,5,1,0,20050424,SAS,DEN,40400151371,|1761|1863|2030|2403|445
Shot Chart Detail,40400151,374,0,Opponent,1610612743,Denver Nuggets,4,9,15,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,23,1,0,20050424,SAS,DEN,40400151374,|1761|1863|2030|2403|445
Shot Chart Detail,40400151,380,0,Opponent,1610612743,Denver Nuggets,4,8,36,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-145,194,1,0,20050424,SAS,DEN,40400151380,|1761|1863|1889|2030|948
Shot Chart Detail,40400151,388,0,Opponent,1610612743,Denver Nuggets,4,7,47,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-49,237,1,0,20050424,SAS,DEN,40400151388,|1761|1863|1889|2030|948
Shot Chart Detail,40400151,392,0,Opponent,1610612743,Denver Nuggets,4,7,17,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,21,104,1,0,20050424,SAS,DEN,40400151392,|1761|1863|1889|2030|948
Shot Chart Detail,40400151,409,0,Opponent,1610612743,Denver Nuggets,4,6,15,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,-8,1,0,20050424,SAS,DEN,40400151409,|1761|1889|2030|2546|948
